,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,5,BNCI2014-008,0,0.7,1,0.6942664933009215,0.7446530612244899,0.9338929770387304,0.9658212484348433
1,5,BNCI2014-008,0,0.7,2,0.8134402170840636,0.8057142857142857,0.9173198356949178,0.9573990832913697
2,5,BNCI2014-008,0,0.7,3,0.8339763694951665,0.8316734693877551,0.9126128007421923,0.9542954822427058
3,5,BNCI2014-008,0,0.7,4,0.8422920459042343,0.8246530612244898,0.8795105603547783,0.9220704829800302
4,5,BNCI2014-008,0,0.7,5,0.8496697382554128,0.8271020408163264,0.8664332450236815,0.9086918891132164
5,5,BNCI2014-008,0,0.7,6,0.8525795692238115,0.8256326530612244,0.8581269678588369,0.9020568678476389
6,5,BNCI2014-008,0,0.7,7,0.8561225620442082,0.8243265306122448,0.8352607102097791,0.8761550614310486
7,5,BNCI2014-008,0,0.7,8,0.8606541918706542,0.8226938775510203,0.8223840977113381,0.86269395879992
8,5,BNCI2014-008,0,0.7,9,0.8644735146136017,0.8213877551020409,0.8078793471711246,0.8468722251621591
9,5,BNCI2014-008,0,0.7,10,0.8670129458985809,0.8181224489795917,0.7927727414752693,0.8290466467378333
10,5,BNCI2014-008,0,0.7,11,0.8685908756854542,0.8177959183673469,0.7837804302512861,0.8210920424630526
11,5,BNCI2014-008,0,0.7,12,0.8699123749222681,0.8166530612244899,0.7719305874478309,0.8092030328671888
12,5,BNCI2014-008,0,0.7,13,0.8710579456159195,0.8150204081632653,0.7627017207972492,0.8004314610596135
13,5,BNCI2014-008,0,0.7,14,0.8718570863248346,0.8151836734693878,0.7511118760327588,0.7890666197615684
14,5,BNCI2014-008,0,0.7,15,0.8728606478602522,0.8115918367346939,0.7444385858605006,0.7839407709667086
15,5,BNCI2014-008,0,0.7,16,0.8733572276556052,0.8117551020408164,0.7409094077295557,0.7809037115248085
16,5,BNCI2014-008,0,0.7,17,0.8737868731980326,0.809795918367347,0.7342615799561374,0.7737532925199662
17,5,BNCI2014-008,0,0.7,18,0.8740035050031092,0.8086530612244899,0.7229790719987444,0.7626316364472946
18,5,BNCI2014-008,0,0.7,19,0.8742391316637459,0.8084897959183673,0.7123571601082026,0.753079251595652
19,5,BNCI2014-008,0,0.7,20,0.8744236531177567,0.8078367346938776,0.7064039137383775,0.7463313957316335
20,5,BNCI2014-008,0,0.7,21,0.8745624964667307,0.8076734693877551,0.7052954845568813,0.7452375515766573
21,5,BNCI2014-008,0,0.7,22,0.8749473684210526,0.8078367346938775,0.7035747264651395,0.7438226736381167
22,5,BNCI2014-008,0,0.7,23,0.8752657583809147,0.8081632653061225,0.7030631166963669,0.7432213850710985
23,5,BNCI2014-008,0,0.7,24,0.8756352535474022,0.8079999999999999,0.702252256832016,0.7425362682116289
24,5,BNCI2014-008,0,0.7,25,0.8757641472101306,0.8083265306122449,0.7017488654095125,0.7424773737642439
25,5,BNCI2014-008,0,0.7,26,0.8760630900559669,0.8076734693877551,0.7004507611794931,0.7411154498530124
26,5,BNCI2014-008,0,0.7,27,0.8763027870427951,0.8076734693877551,0.7001060696941,0.7407586380193436
27,5,BNCI2014-008,0,0.7,28,0.8766053479563571,0.8057142857142857,0.6993572292087193,0.740009105057298
28,5,BNCI2014-008,0,0.7,29,0.8766591667137769,0.806204081632653,0.6989841208807179,0.7399163811708079
29,5,BNCI2014-008,0,0.7,30,0.8768025326474079,0.8053877551020409,0.6966962514284623,0.7377180787326544
30,5,BNCI2014-008,0,0.7,31,0.876972581830516,0.8052244897959184,0.6955036176230369,0.73702282832692
31,5,BNCI2014-008,0,0.7,32,0.8771892136355927,0.806204081632653,0.6951218828592077,0.736759278551275
32,5,BNCI2014-008,1,0.7,1,0.6905290293402679,0.7165714285714286,0.9333261610851232,0.90991822049989
33,5,BNCI2014-008,1,0.7,2,0.8087534626038781,0.8819591836734694,0.9176839400346821,0.8963036672246557
34,5,BNCI2014-008,1,0.7,3,0.8342409406976086,0.892734693877551,0.9043599118663049,0.8853252115499411
35,5,BNCI2014-008,1,0.7,4,0.8414359206286391,0.879673469387755,0.8895446916932058,0.8702187126903919
36,5,BNCI2014-008,1,0.7,5,0.8493712476680422,0.884734693877551,0.8705916176675224,0.8540661543216169
37,5,BNCI2014-008,1,0.7,6,0.8531928317033184,0.8871836734693878,0.8492931486554762,0.8357238402742918
38,5,BNCI2014-008,1,0.7,7,0.8590332975295382,0.8875102040816326,0.8207637218520024,0.8054825319262193
39,5,BNCI2014-008,1,0.7,8,0.8626400587936006,0.8932244897959184,0.7989744180776309,0.785826063063839
40,5,BNCI2014-008,1,0.7,9,0.8650379331788118,0.8935510204081633,0.7757199347209145,0.7614110874938973
41,5,BNCI2014-008,1,0.7,10,0.8669546045565041,0.8956734693877552,0.7520675540917565,0.7390872498508304
42,5,BNCI2014-008,1,0.7,11,0.8680156029170671,0.8955102040816326,0.7362922328676957,0.7257168805946221
