,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,6,BNCI2014-008,0,0.8,1,0.7695227542540563,0.6840816326530612,0.9222448891596391,0.9279483411148359
1,6,BNCI2014-008,0,0.8,2,0.8338940584544067,0.7797551020408163,0.8062649685814522,0.8053204010816787
2,6,BNCI2014-008,0,0.8,3,0.8656150149810617,0.8308571428571427,0.7343932660798879,0.7361495832425976
3,6,BNCI2014-008,0,0.8,4,0.8764280626377974,0.8581224489795918,0.6977956280863804,0.7010194178324881
4,6,BNCI2014-008,0,0.8,5,0.883514500537057,0.8659591836734694,0.6791357008506435,0.6881247597977836
5,6,BNCI2014-008,0,0.8,6,0.8900564192435978,0.8710204081632653,0.6658937774867147,0.6753590059132955
6,6,BNCI2014-008,0,0.8,7,0.8965056249646673,0.8713469387755102,0.6564904366405946,0.6661031131180581
7,6,BNCI2014-008,0,0.8,8,0.899012945898581,0.8698775510204081,0.6514869677657471,0.6609912062503137
8,6,BNCI2014-008,0,0.8,9,0.9002747470179207,0.8685714285714285,0.649004300893897,0.6587475233644385
9,6,BNCI2014-008,0,0.8,10,0.9017337328283113,0.8666122448979593,0.6446032578693432,0.6541121625516544
10,6,BNCI2014-008,0,0.8,11,0.9029842274860084,0.8693877551020408,0.6399056528384031,0.6494650819212864
11,6,BNCI2014-008,0,0.8,12,0.9036427158120864,0.8692244897959183,0.6357244943891612,0.6453717419999105
12,6,BNCI2014-008,0,0.8,13,0.9040610548928714,0.8692244897959183,0.6339459372601105,0.6438166874314685
13,6,BNCI2014-008,0,0.8,14,0.904357736446379,0.8697142857142857,0.6325619323001734,0.6424100779667344
14,6,BNCI2014-008,0,0.8,15,0.9046223076488213,0.8703673469387755,0.6313838852210496,0.6415780017644311
15,6,BNCI2014-008,0,0.8,16,0.904819944598338,0.8703673469387755,0.6296254820723531,0.640879835375057
16,6,BNCI2014-008,0,0.8,17,0.905037480920346,0.8708571428571429,0.6285558915087264,0.6404646866375063
17,6,BNCI2014-008,0,0.8,18,0.9052758211317767,0.872,0.6277238446742583,0.640187713175569
18,6,BNCI2014-008,0,0.8,19,0.9057714964101985,0.8729795918367347,0.6263023981342845,0.6391949012888569
19,6,BNCI2014-008,0,0.8,20,0.9062744078240714,0.8729795918367347,0.6251450920062283,0.6384923615293618
20,6,BNCI2014-008,0,0.8,21,0.9067339024252359,0.8742857142857143,0.6239297558774771,0.6379211912607035
21,6,BNCI2014-008,0,0.8,22,0.9071006840409295,0.8739591836734695,0.6232055838771724,0.6371329807232561
22,6,BNCI2014-008,0,0.8,23,0.9073385719938944,0.8746122448979592,0.622470277283632,0.636367777322999
23,6,BNCI2014-008,0,0.8,24,0.9075511334727796,0.8752653061224489,0.6214092278345323,0.6356131977595555
24,6,BNCI2014-008,0,0.8,25,0.907785403358019,0.8746122448979592,0.6204791228832085,0.6351746603509039
25,6,BNCI2014-008,0,0.8,26,0.9079952512861101,0.8754285714285714,0.6195613589385213,0.6341648683195057
26,6,BNCI2014-008,0,0.8,27,0.9082091695403922,0.8757551020408163,0.6187179692180471,0.632921564477583
27,6,BNCI2014-008,0,0.8,28,0.9084013793883204,0.8762448979591837,0.6167123018424706,0.631548833477989
28,6,BNCI2014-008,0,0.8,29,0.9085216801402001,0.8768979591836735,0.6153631799970658,0.630404425135326
29,6,BNCI2014-008,0,0.8,30,0.9086134886087398,0.8760816326530613,0.6140406144660356,0.6287206603464521
30,6,BNCI2014-008,0,0.8,31,0.9087147945050597,0.8768979591836734,0.613088016752831,0.6272052697617512
31,6,BNCI2014-008,0,0.8,32,0.9088002713550796,0.8768979591836734,0.6125071594293094,0.6266478402236427
32,6,BNCI2014-008,1,0.8,1,0.7683274351291763,0.7541224489795918,0.923568723701129,0.9375738357547567
33,6,BNCI2014-008,1,0.8,2,0.7932369269037255,0.7379591836734694,0.901406950082611,0.9164924568396786
34,6,BNCI2014-008,1,0.8,3,0.8616274520888687,0.834938775510204,0.7623635973453213,0.773853457330898
35,6,BNCI2014-008,1,0.8,4,0.8753087229351573,0.8617142857142857,0.7390472735842117,0.7536606835862015
36,6,BNCI2014-008,1,0.8,5,0.8815715981683533,0.8731428571428571,0.7277500177595755,0.7438880730510314
37,6,BNCI2014-008,1,0.8,6,0.8893242127876082,0.8780408163265306,0.7130395597224751,0.7312386987389841
38,6,BNCI2014-008,1,0.8,7,0.894285940414947,0.8777142857142857,0.709487989840092,0.7306075862064979
39,6,BNCI2014-008,1,0.8,8,0.8973047656735824,0.8736326530612245,0.703087949094535,0.7261015139236701
40,6,BNCI2014-008,1,0.8,9,0.8999246989654588,0.8731428571428572,0.7007405099926795,0.7233574809546112
41,6,BNCI2014-008,1,0.8,10,0.9021697099892589,0.8723265306122449,0.697009880495946,0.7218895195864626
