,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,8,BNCI2014-008,0,0.1,1,0.9438711063372717,0.9314285714285715,0.9925394846305703,0.9838127996223741
1,8,BNCI2014-008,0,0.1,2,0.9538207925829612,0.9364897959183673,0.9860744169759613,0.9775618436977661
2,8,BNCI2014-008,0,0.1,3,0.9568617785064164,0.9417142857142857,0.9772530186037897,0.9727116898903307
3,8,BNCI2014-008,0,0.1,4,0.9603287919045735,0.9526530612244898,0.9757990510944299,0.9728890418352728
4,8,BNCI2014-008,0,0.1,5,0.9638971111990502,0.9616326530612245,0.9723941113189666,0.9702823890001846
5,8,BNCI2014-008,0,0.1,6,0.9640499745604613,0.961795918367347,0.9720431072515864,0.9710096668981963
6,8,BNCI2014-008,0,0.1,7,0.9650318276895244,0.9637551020408164,0.9711154362518907,0.9700450516905539
7,8,BNCI2014-008,0,0.1,8,0.9651661484538414,0.9642448979591837,0.9708722010408122,0.9697068952754426
8,8,BNCI2014-008,0,0.1,9,0.9651851433094013,0.9637551020408164,0.9703388978374843,0.9694531383271624
9,8,BNCI2014-008,0,0.1,10,0.9651516761829385,0.9642448979591837,0.9678218141093347,0.9662481247311422
10,8,BNCI2014-008,0,0.1,11,0.9651996155803042,0.9642448979591837,0.9646395673951875,0.963546089996333
11,8,BNCI2014-008,0,0.1,12,0.9653723783142065,0.9652244897959184,0.9619816752478854,0.961352470444505
12,8,BNCI2014-008,0,0.1,13,0.9659670981966195,0.9660408163265306,0.9588633026630541,0.9600570134453987
13,8,BNCI2014-008,0,0.1,14,0.9660371982588049,0.9657142857142857,0.9554936768093479,0.9574461070092974
14,8,BNCI2014-008,0,0.1,15,0.9662063429249815,0.9663673469387755,0.9415358153297849,0.9441081562372693
15,8,BNCI2014-008,0,0.1,16,0.966439256034824,0.964734693877551,0.9303806203237884,0.9330554005902477
16,8,BNCI2014-008,0,0.1,17,0.9664709141274237,0.9668571428571429,0.9282877749378671,0.9315405851635541
17,8,BNCI2014-008,0,0.1,18,0.9665563909774435,0.9688163265306122,0.9240809222660151,0.9280624954420889
18,8,BNCI2014-008,0,0.1,19,0.9665912148793036,0.9683265306122448,0.9212386554258613,0.9234968988575473
19,8,BNCI2014-008,0,0.1,20,0.9665161399739951,0.9688163265306122,0.9197289696992429,0.9211746328002479
20,8,BNCI2014-008,0,0.1,21,0.9665604613036352,0.9702857142857143,0.9187274216533521,0.9203140003998483
21,8,BNCI2014-008,0,0.1,22,0.9666590536491606,0.9702857142857143,0.9173355491102504,0.9198440836049816
22,8,BNCI2014-008,0,0.1,23,0.9666554355814349,0.9699591836734694,0.9161459528145297,0.919462711613228
23,8,BNCI2014-008,0,0.1,24,0.9668069421674487,0.9704489795918367,0.909977706843588,0.9113813032088764
24,8,BNCI2014-008,0,0.1,25,0.9668603086664028,0.9704489795918367,0.9015108321148999,0.9049077691515759
25,8,BNCI2014-008,0,0.1,26,0.9670819153146023,0.969469387755102,0.8944712632725171,0.896035101608993
26,8,BNCI2014-008,0,0.1,27,0.9670678953021652,0.9684897959183674,0.8914491702559435,0.8935185614876492
27,8,BNCI2014-008,0,0.1,28,0.9670859856407937,0.9688163265306122,0.8911244942394211,0.8935076373891209
28,8,BNCI2014-008,0,0.1,29,0.967347391033976,0.9693061224489796,0.8903838032609095,0.8920789622672866
29,8,BNCI2014-008,0,0.1,30,0.9676888461755894,0.9696326530612245,0.8814266734632307,0.8828709419542765
30,8,BNCI2014-008,0,0.1,31,0.9677593984962405,0.969469387755102,0.8730037425743424,0.8736300976024232
31,8,BNCI2014-008,0,0.1,32,0.9678864831251062,0.9704489795918367,0.8697219264138425,0.8715403457036435
32,8,BNCI2014-008,1,0.1,1,0.9447480355022896,0.923265306122449,0.9926846113334981,0.9818512100827834
33,8,BNCI2014-008,1,0.1,2,0.9540880773361976,0.941877551020408,0.9864820375159595,0.9768342781444813
34,8,BNCI2014-008,1,0.1,3,0.9573095143874724,0.9477551020408163,0.977878814515706,0.967456367634477
35,8,BNCI2014-008,1,0.1,4,0.9612048165526599,0.9482448979591837,0.976177605073402,0.9652702273049191
36,8,BNCI2014-008,1,0.1,5,0.9647062015942112,0.9565714285714285,0.9726801582101777,0.9639876616008765
37,8,BNCI2014-008,1,0.1,6,0.964938210187122,0.955265306122449,0.972294097890993,0.9635931738623994
38,8,BNCI2014-008,1,0.1,7,0.9649676069873934,0.9555918367346938,0.9720874365291242,0.963336256551444
39,8,BNCI2014-008,1,0.1,8,0.9659585052857709,0.953469387755102,0.9710779984706867,0.962197355133802
40,8,BNCI2014-008,1,0.1,9,0.9660222737294363,0.9541224489795919,0.9706392981219218,0.9622307961359466
41,8,BNCI2014-008,1,0.1,10,0.9661032279947989,0.9539591836734693,0.9672213904363867,0.9602153944719232
42,8,BNCI2014-008,1,0.1,11,0.9662443326361015,0.9539591836734693,0.9640788911429826,0.9570782976314289
43,8,BNCI2014-008,1,0.1,12,0.9665473458081294,0.9537959183673469,0.9588603261560844,0.9525683581707636
44,8,BNCI2014-008,1,0.1,13,0.9666463904121204,0.9544489795918367,0.9579974844322628,0.9520719423705604
45,8,BNCI2014-008,1,0.1,14,0.966683475606309,0.9546122448979593,0.9571352198965877,0.9516041292090233
46,8,BNCI2014-008,1,0.1,15,0.9667675956809317,0.9542857142857143,0.9535664496176465,0.9486501426547155
47,8,BNCI2014-008,1,0.1,16,0.9666047826332749,0.9557551020408164,0.9482112923755636,0.942867067550393
48,8,BNCI2014-008,1,0.1,17,0.9666608626830233,0.9583673469387755,0.9438211326679115,0.9377321715624151
49,8,BNCI2014-008,1,0.1,18,0.9666445813782578,0.9586938775510203,0.9425258651189315,0.9375559631048492
50,8,BNCI2014-008,1,0.1,19,0.966685284640172,0.958530612244898,0.9395644261978349,0.9339281649939283
51,8,BNCI2014-008,1,0.1,20,0.9668349821923229,0.9590204081632653,0.9349726112109383,0.9293947304867511
52,8,BNCI2014-008,1,0.1,21,0.9671637740968966,0.9590204081632652,0.9278056499990299,0.9231062761441965
53,8,BNCI2014-008,1,0.1,22,0.9675038724631128,0.9603265306122448,0.926625305898574,0.9221756556809688
54,8,BNCI2014-008,1,0.1,23,0.9674871388998812,0.96,0.9237472233143192,0.9191765940345134
55,8,BNCI2014-008,1,0.1,24,0.9674988976199899,0.9601632653061225,0.9199816176442557,0.9148642067030399
56,8,BNCI2014-008,1,0.1,25,0.967611962236418,0.9590204081632653,0.9142274598342379,0.909895145190533
57,8,BNCI2014-008,1,0.1,26,0.9675644750975182,0.9590204081632653,0.910832145066712,0.9072294086816223
58,8,BNCI2014-008,1,0.1,27,0.9675708067160382,0.958204081632653,0.9093173258636029,0.9054640599143171
59,8,BNCI2014-008,1,0.1,28,0.9675730680083668,0.9606530612244898,0.9071140082396547,0.9049723033864852
60,8,BNCI2014-008,1,0.1,29,0.9675029679461812,0.9611428571428571,0.9036282034056864,0.9021133978534664
61,8,BNCI2014-008,1,0.1,30,0.9676273390242522,0.9609795918367348,0.8985538856796407,0.8963934206627902
62,8,BNCI2014-008,1,0.1,31,0.9675857312454067,0.9617959183673469,0.8973010177200643,0.8947726658916696
63,8,BNCI2014-008,1,0.1,32,0.9675920628639268,0.9622857142857142,0.8967397782610845,0.8941599877986205
64,8,BNCI2014-008,2,0.1,1,0.9442134659958166,0.9253877551020407,0.9925849570969258,0.9912697659214105
65,8,BNCI2014-008,2,0.1,2,0.9534056193114365,0.9446530612244898,0.9865675523286755,0.9858430743362778
66,8,BNCI2014-008,2,0.1,3,0.9565225846571315,0.9497142857142857,0.9775104271558501,0.9753597112572202
67,8,BNCI2014-008,2,0.1,4,0.9600909039516083,0.9518367346938775,0.9762891402680428,0.9743929763476883
68,8,BNCI2014-008,2,0.1,5,0.9642399231160609,0.9526530612244898,0.9730364332792206,0.9721386222627297
69,8,BNCI2014-008,2,0.1,6,0.9643945955113347,0.9528163265306122,0.9699933495795193,0.9699704112609513
70,8,BNCI2014-008,2,0.1,7,0.9645207756232688,0.9536326530612245,0.9669924144396763,0.9661173089925242
71,8,BNCI2014-008,2,0.1,8,0.9645198711063373,0.9529795918367348,0.9665458646517441,0.965490733826918
72,8,BNCI2014-008,2,0.1,9,0.9645388659618972,0.9531428571428572,0.9661383250779914,0.965005746017463
73,8,BNCI2014-008,2,0.1,10,0.9655139352139748,0.9528163265306122,0.9646460356369022,0.9637098888791307
74,8,BNCI2014-008,2,0.1,11,0.9656274520888687,0.9526530612244898,0.9631501870507562,0.9623294783330697
75,8,BNCI2014-008,2,0.1,12,0.9656369495166487,0.9511836734693878,0.96103159044557,0.9595856785285146
76,8,BNCI2014-008,2,0.1,13,0.9662176493866245,0.9520000000000001,0.9568435867349062,0.955413688454012
77,8,BNCI2014-008,2,0.1,14,0.9662750862117699,0.9498775510204082,0.9544411114349299,0.954183914386388
78,8,BNCI2014-008,2,0.1,15,0.9667486008253718,0.9506938775510203,0.9515332870172548,0.9491481300251919
79,8,BNCI2014-008,2,0.1,16,0.9667712137486574,0.9508571428571428,0.9505979806617479,0.948698940448916
80,8,BNCI2014-008,2,0.1,17,0.9667644298716715,0.950530612244898,0.9493692771464897,0.948615335223591
81,8,BNCI2014-008,2,0.1,18,0.9668539770478828,0.9503673469387754,0.9465647413783398,0.9461037854415159
82,8,BNCI2014-008,2,0.1,19,0.9672108089773305,0.9531428571428572,0.9400593653149872,0.940735057446179
83,8,BNCI2014-008,2,0.1,20,0.9672759341963932,0.9531428571428571,0.9387542024284504,0.9403375888523666
84,8,BNCI2014-008,2,0.1,21,0.967295381310419,0.9533061224489796,0.9361346703015605,0.9374013676040119
85,8,BNCI2014-008,2,0.1,22,0.9673826671943015,0.9546122448979592,0.9350740418637608,0.9358974874312859
86,8,BNCI2014-008,2,0.1,23,0.9673695516987959,0.9559183673469388,0.9337718855830771,0.9348187012585478
87,8,BNCI2014-008,2,0.1,24,0.9675206060263442,0.9562448979591837,0.9302417519759979,0.9326451970100231
88,8,BNCI2014-008,2,0.1,25,0.9674799027644301,0.9562448979591837,0.9274173442980935,0.930178187627975
89,8,BNCI2014-008,2,0.1,26,0.9675613092882581,0.9557551020408164,0.9260144271217627,0.928165778866933
90,8,BNCI2014-008,2,0.1,27,0.9675477415342868,0.9570612244897959,0.9205648013396263,0.9256032593749661
91,8,BNCI2014-008,2,0.1,28,0.9675273899033299,0.9570612244897959,0.9186072511602309,0.9241959931364775
92,8,BNCI2014-008,2,0.1,29,0.9675852789869411,0.9570612244897959,0.916057529895384,0.9231532846578886
93,8,BNCI2014-008,2,0.1,30,0.9675206060263442,0.9577142857142857,0.9123235886034995,0.9207760100512236
94,8,BNCI2014-008,2,0.1,31,0.9675346260387812,0.9588571428571429,0.9115646138928685,0.9199216343403177
95,8,BNCI2014-008,2,0.1,32,0.9675576912205326,0.9568979591836735,0.9093569461601937,0.9187415261863826
96,8,BNCI2014-008,3,0.1,1,0.9445906495562213,0.9250612244897959,0.9925869929361177,1.0071806453828025
97,8,BNCI2014-008,3,0.1,2,0.9548673186726214,0.9131428571428571,0.9840618301597078,1.0030112064317316
98,8,BNCI2014-008,3,0.1,3,0.9582669455593872,0.9281632653061225,0.9770848044959892,0.9960740457689429
99,8,BNCI2014-008,3,0.1,4,0.9622852620272486,0.9311020408163265,0.9755159757406868,0.9954611220173614
100,8,BNCI2014-008,3,0.1,5,0.9626791791508847,0.9342040816326531,0.9742081892083531,0.9944280203882794
101,8,BNCI2014-008,3,0.1,6,0.9627768669794788,0.9338775510204081,0.9737400482142864,0.9950472143058079
102,8,BNCI2014-008,3,0.1,7,0.9627881734411217,0.9338775510204081,0.9734951981854791,0.9948037241222818
103,8,BNCI2014-008,3,0.1,8,0.965185595567867,0.9449795918367346,0.9694022540142758,0.9912573020231177
104,8,BNCI2014-008,3,0.1,9,0.9652036859064954,0.9451428571428572,0.9664881501647699,0.9873117749389881
105,8,BNCI2014-008,3,0.1,10,0.9654216744869693,0.9456326530612245,0.9643963491731775,0.9860776945088608
106,8,BNCI2014-008,3,0.1,11,0.9663560404771327,0.950204081632653,0.9619454022840381,0.9847652667332014
107,8,BNCI2014-008,3,0.1,12,0.9664324721578381,0.950530612244898,0.9591082322864719,0.982765980302308
