,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.99594593,25.41022,400.0,26,0,30,1,ErpCore2021-ERN,HODA
1,0.9932432,42.126686,400.0,26,0,30,1,ErpCore2021-ERN,PARAFACDA
2,0.9918919,540.2858,400.0,26,0,30,1,ErpCore2021-ERN,BTTDA
