,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.88310754,17.527784,399.0,29,0,30,1,ErpCore2021-ERN,HODA
1,0.90096134,87.59235,399.0,29,0,30,1,ErpCore2021-ERN,PARAFACDA
2,0.9257206,654.1155,399.0,29,0,30,1,ErpCore2021-ERN,BTTDA
