,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.89899415,31.037647,400.0,8,0,30,1,ErpCore2021-ERN,HODA
1,0.9150085,64.73831,400.0,8,0,30,1,ErpCore2021-ERN,PARAFACDA
2,0.9380877,528.0804,400.0,8,0,30,1,ErpCore2021-ERN,BTTDA
