,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.8343989,67.06992,400.0,14,0,30,1,ErpCore2021-ERN,HODA
1,0.871362,90.652534,400.0,14,0,30,1,ErpCore2021-ERN,PARAFACDA
2,0.9544123,948.5201,400.0,14,0,30,1,ErpCore2021-ERN,BTTDA
