,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.962353,67.89145,397.0,3,0,30,1,ErpCore2021-ERN,HODA
1,0.9604404,75.6241,397.0,3,0,30,1,ErpCore2021-ERN,PARAFACDA
2,0.9616924,923.0736,397.0,3,0,30,1,ErpCore2021-ERN,BTTDA
