,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.9688312,57.91638,400.0,4,0,30,1,ErpCore2021-ERN,HODA
1,0.97987014,68.09157,400.0,4,0,30,1,ErpCore2021-ERN,PARAFACDA
2,0.9753247,897.3471,400.0,4,0,30,1,ErpCore2021-ERN,BTTDA
