,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.9874625,16.238838,400.0,19,0,30,1,ErpCore2021-ERN,HODA
1,0.97838825,78.656525,400.0,19,0,30,1,ErpCore2021-ERN,PARAFACDA
2,0.98448217,613.015,400.0,19,0,30,1,ErpCore2021-ERN,BTTDA
