,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.97024375,15.7267275,399.0,13,0,30,1,ErpCore2021-ERN,HODA
1,0.9838322,76.245186,399.0,13,0,30,1,ErpCore2021-ERN,PARAFACDA
2,0.98224974,516.6598,399.0,13,0,30,1,ErpCore2021-ERN,BTTDA
