,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.61125,74.44688,1000.0,7,0,30,1,ErpCore2021-MMN,PARAFACDA
1,0.6440312,670.5786,1000.0,7,0,30,1,ErpCore2021-MMN,BTTDA
2,0.65028125,26.01632,1000.0,7,0,30,1,ErpCore2021-MMN,HODA
