,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.67959374,68.704285,1000.0,27,0,30,1,ErpCore2021-MMN,PARAFACDA
1,0.6671563,647.32764,1000.0,27,0,30,1,ErpCore2021-MMN,BTTDA
2,0.69096875,21.736582,1000.0,27,0,30,1,ErpCore2021-MMN,HODA
