,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.5096458,80.71949,998.0,40,0,30,1,ErpCore2021-MMN,PARAFACDA
1,0.49966294,709.4101,998.0,40,0,30,1,ErpCore2021-MMN,BTTDA
2,0.5111095,39.669163,998.0,40,0,30,1,ErpCore2021-MMN,HODA
