,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.51075,89.58554,1000.0,28,0,30,1,ErpCore2021-MMN,PARAFACDA
1,0.4950625,763.59607,1000.0,28,0,30,1,ErpCore2021-MMN,BTTDA
2,0.51278126,43.603573,1000.0,28,0,30,1,ErpCore2021-MMN,HODA
