,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.543375,92.20133,1000.0,14,0,30,1,ErpCore2021-MMN,PARAFACDA
1,0.5310625,775.07324,1000.0,14,0,30,1,ErpCore2021-MMN,BTTDA
2,0.5360625,40.032204,1000.0,14,0,30,1,ErpCore2021-MMN,HODA
