,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.6389375,91.08276,1000.0,17,0,30,1,ErpCore2021-MMN,PARAFACDA
1,0.6656875,749.2684,1000.0,17,0,30,1,ErpCore2021-MMN,BTTDA
2,0.6624375,26.875927,1000.0,17,0,30,1,ErpCore2021-MMN,HODA
