,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.847875,80.78748,1000.0,33,0,30,1,ErpCore2021-MMN,PARAFACDA
1,0.84659374,689.0382,1000.0,33,0,30,1,ErpCore2021-MMN,BTTDA
2,0.8483125,13.156168,1000.0,33,0,30,1,ErpCore2021-MMN,HODA
