,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.567375,93.27707,1000.0,25,0,30,1,ErpCore2021-MMN,PARAFACDA
1,0.5934687,794.28253,1000.0,25,0,30,1,ErpCore2021-MMN,BTTDA
2,0.65471876,34.476967,1000.0,25,0,30,1,ErpCore2021-MMN,HODA
