,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.965625,18.594835,240.0,13,0,32,1,BrainInvaders2014b,HODA
1,0.964375,31.21233,240.0,13,0,32,1,BrainInvaders2014b,PARAFACDA
2,0.9675,552.98175,240.0,13,0,32,1,BrainInvaders2014b,BTTDA
