,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.844686,20.081163,276.0,20,0,32,1,BrainInvaders2014b,HODA
1,0.81859905,36.539104,276.0,20,0,32,1,BrainInvaders2014b,PARAFACDA
2,0.8647343,582.0575,276.0,20,0,32,1,BrainInvaders2014b,BTTDA
