,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.95013225,19.97669,252.0,18,0,32,1,BrainInvaders2014b,HODA
1,0.9253968,32.168983,252.0,18,0,32,1,BrainInvaders2014b,PARAFACDA
2,0.91825396,552.2717,252.0,18,0,32,1,BrainInvaders2014b,BTTDA
