,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.883287,18.577156,288.0,10,0,32,1,BrainInvaders2014b,HODA
1,0.85287035,34.75776,288.0,10,0,32,1,BrainInvaders2014b,PARAFACDA
2,0.8624537,658.464,288.0,10,0,32,1,BrainInvaders2014b,BTTDA
