,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.95084584,21.131899,228.0,32,0,32,1,BrainInvaders2014b,HODA
1,0.9440789,31.519796,228.0,32,0,32,1,BrainInvaders2014b,PARAFACDA
2,0.9462406,578.44574,228.0,32,0,32,1,BrainInvaders2014b,BTTDA
