,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.9377976,18.920135,216.0,11,0,32,1,BrainInvaders2014b,HODA
1,0.89077383,34.38183,216.0,11,0,32,1,BrainInvaders2014b,PARAFACDA
2,0.92291665,628.42944,216.0,11,0,32,1,BrainInvaders2014b,BTTDA
