,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.91979164,21.275364,192.0,16,0,32,1,BrainInvaders2014b,HODA
1,0.89880955,34.161404,192.0,16,0,32,1,BrainInvaders2014b,PARAFACDA
2,0.927381,774.4888,192.0,16,0,32,1,BrainInvaders2014b,BTTDA
