,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.92299515,21.941519,276.0,3,0,32,1,BrainInvaders2014b,HODA
1,0.9194686,36.269817,276.0,3,0,32,1,BrainInvaders2014b,PARAFACDA
2,0.91019326,531.53394,276.0,3,0,32,1,BrainInvaders2014b,BTTDA
