,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.934375,66.40315,320.0,22,0,30,1,ErpCore2021-N170,PARAFACDA
1,0.97526044,581.38184,320.0,22,0,30,1,ErpCore2021-N170,BTTDA
2,0.9351562,16.975426,320.0,22,0,30,1,ErpCore2021-N170,HODA
