,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.9455729,84.74609,320.0,8,0,30,1,ErpCore2021-N170,PARAFACDA
1,0.93645835,988.94684,320.0,8,0,30,1,ErpCore2021-N170,BTTDA
2,0.94140625,51.89604,320.0,8,0,30,1,ErpCore2021-N170,HODA
