,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.8151042,79.33302,320.0,1,0,30,1,ErpCore2021-N170,PARAFACDA
1,0.8411458,618.5842,320.0,1,0,30,1,ErpCore2021-N170,BTTDA
2,0.7885417,32.749817,320.0,1,0,30,1,ErpCore2021-N170,HODA
