,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.9664062,71.51104,320.0,7,0,30,1,ErpCore2021-N170,PARAFACDA
1,0.97291666,740.8794,320.0,7,0,30,1,ErpCore2021-N170,BTTDA
2,0.9682292,51.89253,320.0,7,0,30,1,ErpCore2021-N170,HODA
