,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.93359375,76.90797,320.0,3,0,30,1,ErpCore2021-N170,PARAFACDA
1,0.9369792,684.47363,320.0,3,0,30,1,ErpCore2021-N170,BTTDA
2,0.9294271,16.631628,320.0,3,0,30,1,ErpCore2021-N170,HODA
