,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.9046875,90.23443,320.0,13,0,30,1,ErpCore2021-N170,PARAFACDA
1,0.8953125,636.2327,320.0,13,0,30,1,ErpCore2021-N170,BTTDA
2,0.89635414,20.465544,320.0,13,0,30,1,ErpCore2021-N170,HODA
