,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.99635416,67.94022,320.0,14,0,30,1,ErpCore2021-N170,PARAFACDA
1,0.99140626,550.71466,320.0,14,0,30,1,ErpCore2021-N170,BTTDA
2,0.9927083,11.515429,320.0,14,0,30,1,ErpCore2021-N170,HODA
