,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.88072914,100.120926,320.0,25,0,30,1,ErpCore2021-N170,PARAFACDA
1,0.8625,705.54236,320.0,25,0,30,1,ErpCore2021-N170,BTTDA
2,0.81380206,34.125412,320.0,25,0,30,1,ErpCore2021-N170,HODA
