,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.8513021,73.103065,320.0,2,0,30,1,ErpCore2021-N170,PARAFACDA
1,0.87630206,607.4752,320.0,2,0,30,1,ErpCore2021-N170,BTTDA
2,0.8486979,22.962769,320.0,2,0,30,1,ErpCore2021-N170,HODA
