,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.93543273,669.63513,765.0,8,0,16,1,BrainInvaders2012,BTTDA
1,0.89263237,30.884048,765.0,8,0,16,1,BrainInvaders2012,HODA
2,0.92462146,66.4834,765.0,8,0,16,1,BrainInvaders2012,PARAFACDA
