,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.9444604,730.262,766.0,23,0,16,1,BrainInvaders2012,BTTDA
1,0.9262933,19.673895,766.0,23,0,16,1,BrainInvaders2012,HODA
2,0.9470279,74.52802,766.0,23,0,16,1,BrainInvaders2012,PARAFACDA
