,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.88533634,671.52423,765.0,17,0,16,1,BrainInvaders2012,BTTDA
1,0.83954924,22.141834,765.0,17,0,16,1,BrainInvaders2012,HODA
2,0.877479,58.90194,765.0,17,0,16,1,BrainInvaders2012,PARAFACDA
