,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.88739574,788.25287,766.0,15,0,16,1,BrainInvaders2012,BTTDA
1,0.8597359,31.664755,766.0,15,0,16,1,BrainInvaders2012,HODA
2,0.8710729,71.68118,766.0,15,0,16,1,BrainInvaders2012,PARAFACDA
