,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.80873936,657.4321,764.0,24,0,16,1,BrainInvaders2012,BTTDA
1,0.8036136,22.739155,764.0,24,0,16,1,BrainInvaders2012,HODA
2,0.7997476,58.422047,764.0,24,0,16,1,BrainInvaders2012,PARAFACDA
