,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,4,BNCI2015-003,0,0.2,1,0.8634016620498615,0.7875555555555556,0.9924792308480735,0.9881929747454214
1,4,BNCI2015-003,0,0.2,2,0.9015524776854416,0.8755555555555555,0.9807672522377139,0.9780022354003137
2,4,BNCI2015-003,0,0.2,3,0.9100597106802093,0.8844444444444445,0.9681325087410761,0.9625720094682202
3,4,BNCI2015-003,0,0.2,4,0.9101114188981225,0.8915555555555557,0.9662333272711496,0.9619142524608122
4,4,BNCI2015-003,0,0.2,5,0.9146912896275776,0.8826666666666667,0.9557431576555636,0.9539904440395942
5,4,BNCI2015-003,0,0.2,6,0.9221988304093568,0.8933333333333333,0.9537122692772089,0.9532934983888175
6,4,BNCI2015-003,0,0.2,7,0.9272071406586642,0.9004444444444444,0.9517070615578909,0.9535374126075136
7,4,BNCI2015-003,0,0.2,8,0.9295906432748537,0.8924444444444444,0.9495723536482489,0.9531745988627074
8,4,BNCI2015-003,0,0.2,9,0.9315038473376424,0.8933333333333333,0.9446358816426761,0.9490120090864447
9,4,BNCI2015-003,0,0.2,10,0.9322671591258849,0.9013333333333333,0.9390817605176793,0.94505415803939
10,4,BNCI2015-003,0,0.2,11,0.9322499230532472,0.9022222222222221,0.9383033978563482,0.9471412707605913
11,4,BNCI2015-003,0,0.2,12,0.9327596183441059,0.8977777777777778,0.9351950312113072,0.9457614381233376
12,4,BNCI2015-003,0,0.2,13,0.9336189596799016,0.8951111111111111,0.9337499121007694,0.9441712533535613
13,4,BNCI2015-003,0,0.2,14,0.9337026777469991,0.8933333333333333,0.9331233693563933,0.944567857679297
14,4,BNCI2015-003,0,0.2,15,0.9336214219759925,0.896888888888889,0.9299161417718288,0.9372230454450141
15,4,BNCI2015-003,0,0.2,16,0.9339045860264696,0.9004444444444444,0.922013036931765,0.9302687844517084
16,4,BNCI2015-003,0,0.2,17,0.9341779008925822,0.9004444444444444,0.9196624061167105,0.929738169281442
17,4,BNCI2015-003,0,0.2,18,0.9351332717759311,0.8968888888888888,0.9123252969562061,0.9245198899895687
18,4,BNCI2015-003,0,0.2,19,0.9357907048322562,0.8986666666666667,0.9038979561459439,0.9185147448006398
19,4,BNCI2015-003,0,0.2,20,0.9357857802400739,0.8951111111111111,0.8981238344459974,0.9177124783355577
20,4,BNCI2015-003,0,0.2,21,0.9357562326869806,0.8924444444444444,0.8933522819010276,0.9122211479009488
21,4,BNCI2015-003,0,0.2,22,0.9358547245306249,0.896,0.8904831386250253,0.9074204426155499
22,4,BNCI2015-003,0,0.2,23,0.9361551246537396,0.8968888888888888,0.8895135721346168,0.9071288370863798
23,4,BNCI2015-003,0,0.2,24,0.9362683902739305,0.8968888888888888,0.8862532085700171,0.9037372754396447
24,4,BNCI2015-003,0,0.2,25,0.9368347183748844,0.9022222222222223,0.8838006284310627,0.9017833094856531
25,4,BNCI2015-003,0,0.2,26,0.9366919052016005,0.9004444444444444,0.8804684561615499,0.9025575222640473
26,4,BNCI2015-003,0,0.2,27,0.9369529085872575,0.9013333333333333,0.8788869590530903,0.9007766522464804
27,4,BNCI2015-003,0,0.2,28,0.9369135118497999,0.9004444444444445,0.8734287034976991,0.897840598645788
28,4,BNCI2015-003,0,0.2,29,0.9371178824253616,0.9013333333333333,0.8699045684717732,0.8927685381746322
29,4,BNCI2015-003,0,0.2,30,0.9379427516158818,0.9048888888888889,0.8656011181633002,0.8879663598677742
30,4,BNCI2015-003,0,0.2,31,0.9378639581409665,0.9057777777777778,0.8609128014697177,0.8837388338407633
31,4,BNCI2015-003,0,0.2,32,0.9382259156663589,0.9066666666666666,0.8580215850722204,0.8822964676482683
32,4,BNCI2015-003,1,0.2,1,0.8596614342874731,0.8826666666666667,0.9916415711816082,0.9925650797122147
33,4,BNCI2015-003,1,0.2,2,0.9006586642043706,0.9306666666666666,0.9796669278742308,0.9788422839454561
34,4,BNCI2015-003,1,0.2,3,0.9099390581717451,0.9022222222222223,0.9707309420956698,0.9754691392502881
35,4,BNCI2015-003,1,0.2,4,0.9099562942443827,0.9048888888888889,0.9686304173264567,0.973910811401841
36,4,BNCI2015-003,1,0.2,5,0.9136152662357648,0.9111111111111111,0.9631645014875434,0.9697796936768587
37,4,BNCI2015-003,1,0.2,6,0.9205564789165896,0.904888888888889,0.9602956882592985,0.9666225429625673
38,4,BNCI2015-003,1,0.2,7,0.9252668513388735,0.9048888888888889,0.9572332175471033,0.9667350641670993
39,4,BNCI2015-003,1,0.2,8,0.9284752231455833,0.9039999999999999,0.9530063610960209,0.961301393833281
40,4,BNCI2015-003,1,0.2,9,0.9287436134195137,0.896888888888889,0.9506323373908737,0.9605709544130938
41,4,BNCI2015-003,1,0.2,10,0.9284087411511234,0.9013333333333333,0.9482178566736579,0.9593282670421575
42,4,BNCI2015-003,1,0.2,11,0.9285934133579562,0.9022222222222223,0.9467483340082998,0.9582482559381974
43,4,BNCI2015-003,1,0.2,12,0.9286204986149584,0.9013333333333333,0.9458391155006969,0.9584269851541862
44,4,BNCI2015-003,1,0.2,13,0.9293050169282856,0.8977777777777778,0.9415904969828526,0.9498972244635046
45,4,BNCI2015-003,1,0.2,14,0.929339489073561,0.8986666666666667,0.9384782506151406,0.9473921439384192
46,4,BNCI2015-003,1,0.2,15,0.9296325023084027,0.8986666666666665,0.9368564344211127,0.9461475133742594
47,4,BNCI2015-003,1,0.2,16,0.9319298245614036,0.896,0.9343022592883664,0.9443982794320617
48,4,BNCI2015-003,1,0.2,17,0.932244998461065,0.904,0.9309829286643057,0.9415630202598194
49,4,BNCI2015-003,1,0.2,18,0.9320209295167744,0.9013333333333333,0.9270046127695903,0.9363439508026739
50,4,BNCI2015-003,1,0.2,19,0.9324321329639889,0.9031111111111111,0.9215456643076909,0.9320834123924903
51,4,BNCI2015-003,1,0.2,20,0.9323681132656203,0.9075555555555554,0.9187608020766245,0.9278816782563312
52,4,BNCI2015-003,1,0.2,21,0.9327079101261927,0.9057777777777778,0.9155562667571989,0.9236891996414274
53,4,BNCI2015-003,1,0.2,22,0.9330304709141274,0.9084444444444444,0.9090625351617769,0.9178438034772574
54,4,BNCI2015-003,1,0.2,23,0.9330403200984917,0.9084444444444444,0.9044197093177796,0.9131304216282938
55,4,BNCI2015-003,1,0.2,24,0.9336903662665434,0.9057777777777778,0.9019419931329331,0.9115122435183224
56,4,BNCI2015-003,1,0.2,25,0.9338036318867344,0.9066666666666667,0.8963852534240833,0.9053030587598835
57,4,BNCI2015-003,1,0.2,26,0.9348057863958141,0.9022222222222223,0.8930809616721008,0.9031250027437605
58,4,BNCI2015-003,1,0.2,27,0.9348599569098184,0.9022222222222223,0.8919000797027643,0.9031888174590885
59,4,BNCI2015-003,1,0.2,28,0.9348747306863651,0.9022222222222223,0.8911454734095922,0.9030800601032903
60,4,BNCI2015-003,1,0.2,29,0.9350520160049246,0.9022222222222223,0.8867422005865504,0.8981292454851862
61,4,BNCI2015-003,1,0.2,30,0.9349904586026471,0.9022222222222223,0.881506374718473,0.8935075169578034
62,4,BNCI2015-003,1,0.2,31,0.9348673437980917,0.8995555555555556,0.8767947297928046,0.8881715186560126
63,4,BNCI2015-003,1,0.2,32,0.9349535241612805,0.904,0.870330865836714,0.8850692170401671
64,4,BNCI2015-003,2,0.2,1,0.8584499846106496,0.8773333333333333,0.9921684995316622,0.9987267539195438
65,4,BNCI2015-003,2,0.2,2,0.9000455524776855,0.8808888888888889,0.9787957230833513,0.9894861790603952
66,4,BNCI2015-003,2,0.2,3,0.9060461680517082,0.9031111111111111,0.9710294689974586,0.9845942229348345
67,4,BNCI2015-003,2,0.2,4,0.9064549092028316,0.9031111111111112,0.9695128182799828,0.9831304417678649
68,4,BNCI2015-003,2,0.2,5,0.9121698984302862,0.8995555555555556,0.9583570116627622,0.9729300394027321
69,4,BNCI2015-003,2,0.2,6,0.9186875961834411,0.9048888888888889,0.9555600612985405,0.969953329428669
