,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,5,BNCI2015-003,0,0.3,1,0.8519963065558633,0.7271111111111112,0.9927547218923809,0.930611246851888
1,5,BNCI2015-003,0,0.3,2,0.8781582025238535,0.7644444444444445,0.9757708056774479,0.9176936734293843
2,5,BNCI2015-003,0,0.3,3,0.8987036011080333,0.8266666666666667,0.9661324323884363,0.9058224245171956
3,5,BNCI2015-003,0,0.3,4,0.9088236380424746,0.832,0.962057179168907,0.9055801000035246
4,5,BNCI2015-003,0,0.3,5,0.914253000923361,0.824,0.9599839377866523,0.9030931367828283
5,5,BNCI2015-003,0,0.3,6,0.9158116343490303,0.7928888888888889,0.9570458971772204,0.896944101016663
6,5,BNCI2015-003,0,0.3,7,0.9167940904893813,0.7866666666666666,0.950842180566855,0.8969201858582977
7,5,BNCI2015-003,0,0.3,8,0.9176238842720836,0.7946666666666666,0.9470345069813013,0.8959636918742986
8,5,BNCI2015-003,0,0.3,9,0.9224598337950138,0.7991111111111111,0.942448375321939,0.8928496309881958
9,5,BNCI2015-003,0,0.3,10,0.9228685749461373,0.8,0.9386197844440051,0.8880086117703304
10,5,BNCI2015-003,0,0.3,11,0.9233979686057248,0.7768888888888889,0.9306946173582267,0.8838085275808673
11,5,BNCI2015-003,0,0.3,12,0.9238781163434903,0.776,0.9259026856992943,0.880283974145193
12,5,BNCI2015-003,0,0.3,13,0.9239347491535856,0.7697777777777778,0.9203125022482392,0.87310279494074
13,5,BNCI2015-003,0,0.3,14,0.9253259464450599,0.7768888888888889,0.9183568500866274,0.8745296909345301
14,5,BNCI2015-003,0,0.3,15,0.9254933825792552,0.776,0.9073757343258626,0.871027170439015
15,5,BNCI2015-003,0,0.3,16,0.9262813173284087,0.7795555555555556,0.8971868129876273,0.8662639397265142
16,5,BNCI2015-003,0,0.3,17,0.928,0.7911111111111111,0.8912602444807421,0.8672462901495162
17,5,BNCI2015-003,0,0.3,18,0.9279433671899046,0.7893333333333333,0.8804606778156159,0.8678726901844143
18,5,BNCI2015-003,0,0.3,19,0.9285023084025854,0.7902222222222222,0.8724919561062602,0.8588601930191785
19,5,BNCI2015-003,0,0.3,20,0.9286204986149584,0.7893333333333333,0.8692398828562142,0.8584675074588103
20,5,BNCI2015-003,0,0.3,21,0.9297039088950446,0.7884444444444445,0.8596442164224766,0.8468864903730035
21,5,BNCI2015-003,0,0.3,22,0.9302259156663589,0.7893333333333333,0.8532092801778092,0.8477904821996668
22,5,BNCI2015-003,0,0.3,23,0.9304795321637427,0.7875555555555556,0.8504584724467458,0.8464171896402929
23,5,BNCI2015-003,0,0.3,24,0.9305312403816559,0.7857777777777778,0.8476936176777405,0.8435929449141583
24,5,BNCI2015-003,0,0.3,25,0.9314816866728225,0.7866666666666667,0.8287352494034637,0.8286522413881677
25,5,BNCI2015-003,0,0.3,26,0.9319741458910434,0.7911111111111111,0.8264561745517774,0.8270326150980651
26,5,BNCI2015-003,0,0.3,27,0.9324099722991689,0.7946666666666667,0.8247262318948807,0.8260593686081499
27,5,BNCI2015-003,0,0.3,28,0.9324986149584488,0.7964444444444444,0.8235020988314327,0.8255564727229857
28,5,BNCI2015-003,0,0.3,29,0.9325897199138197,0.7946666666666666,0.822307201844201,0.8242676860875382
29,5,BNCI2015-003,0,0.3,30,0.9328827331486611,0.7937777777777777,0.821102741065563,0.8254654275869551
30,5,BNCI2015-003,0,0.3,31,0.9327743921206525,0.7973333333333333,0.8188718891973457,0.8255219348013885
31,5,BNCI2015-003,0,0.3,32,0.9332471529701446,0.8035555555555556,0.8161040812639598,0.8234658291901721
32,5,BNCI2015-003,1,0.3,1,0.8470815635580177,0.8373333333333333,0.9878491302480823,1.0134412689153822
33,5,BNCI2015-003,1,0.3,2,0.8750803324099723,0.8417777777777777,0.9697620068823894,0.9919759011894596
34,5,BNCI2015-003,1,0.3,3,0.8963718067097568,0.8773333333333334,0.9619307146971825,0.9871712677144112
