,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,7,BNCI2015-003,0,0.1,1,0.838241920590951,0.9155555555555556,0.9937194514952639,1.0808018205120495
1,7,BNCI2015-003,0,0.1,2,0.877183133271776,0.8639999999999999,0.981984997500303,1.0582978881442784
2,7,BNCI2015-003,0,0.1,3,0.8799458294859956,0.8417777777777777,0.9801782242655814,1.059249017109828
3,7,BNCI2015-003,0,0.1,4,0.8827109879963065,0.8266666666666667,0.9768754142076622,1.0550535539095642
4,7,BNCI2015-003,0,0.1,5,0.8832009849184363,0.8284444444444444,0.9757301118443285,1.056184349140494
5,7,BNCI2015-003,0,0.1,6,0.8834644506001846,0.832,0.975122724560062,1.055981398184216
6,7,BNCI2015-003,0,0.1,7,0.8942222222222223,0.8079999999999999,0.9712297298448553,1.0555035996863493
7,7,BNCI2015-003,0,0.1,8,0.8959729147429978,0.8115555555555556,0.968601163593389,1.0570177990203018
8,7,BNCI2015-003,0,0.1,9,0.8955444752231456,0.8133333333333334,0.9668715050074779,1.0491779109701629
9,7,BNCI2015-003,0,0.1,10,0.8957168359495229,0.8088888888888889,0.9662471665400644,1.0489785448001867
10,7,BNCI2015-003,0,0.1,11,0.8958325638658048,0.8071111111111111,0.965052403075845,1.0489386205040585
11,7,BNCI2015-003,0,0.1,12,0.8957119113573406,0.8097777777777777,0.9642470241432353,1.0482870569772187
12,7,BNCI2015-003,0,0.1,13,0.897144967682364,0.8017777777777778,0.9613741731998756,1.0435720471727616
13,7,BNCI2015-003,0,0.1,14,0.8971178824253617,0.7982222222222222,0.960626348300464,1.0433400474421863
14,7,BNCI2015-003,0,0.1,15,0.8970907971683594,0.7946666666666666,0.9601056636690309,1.041916987525488
15,7,BNCI2015-003,0,0.1,16,0.8978147122191443,0.7973333333333333,0.9598044487889972,1.041680984033286
16,7,BNCI2015-003,0,0.1,17,0.8987109879963066,0.7991111111111111,0.9573382211616706,1.042521479220346
17,7,BNCI2015-003,0,0.1,18,0.8985681748230225,0.7982222222222222,0.956189625002467,1.0414178333677004
18,7,BNCI2015-003,0,0.1,19,0.8985927977839335,0.8008888888888889,0.9546739886889307,1.037715110838227
19,7,BNCI2015-003,0,0.1,20,0.8989005847953216,0.8008888888888889,0.9511351513934568,1.033148143670696
20,7,BNCI2015-003,0,0.1,21,0.8989128962757771,0.8026666666666666,0.9504080304629183,1.0333724780542886
21,7,BNCI2015-003,0,0.1,22,0.8989202831640505,0.8017777777777778,0.9494238094784514,1.033884040037837
22,7,BNCI2015-003,0,0.1,23,0.8989572176054171,0.8026666666666666,0.9485194745552306,1.0329145710375178
23,7,BNCI2015-003,0,0.1,24,0.898959679901508,0.8017777777777778,0.9454221881077515,1.0287024982296396
24,7,BNCI2015-003,0,0.1,25,0.8994398276392735,0.8008888888888889,0.9449994094760157,1.0280936108677503
25,7,BNCI2015-003,0,0.1,26,0.8994816866728225,0.8017777777777778,0.9423886746561396,1.022886979452223
26,7,BNCI2015-003,0,0.1,27,0.8996417359187441,0.800888888888889,0.9418876379060547,1.022053252752039
27,7,BNCI2015-003,0,0.1,28,0.8996491228070175,0.8035555555555556,0.9407103884550072,1.0225470802347338
28,7,BNCI2015-003,0,0.1,29,0.8998214835333949,0.7991111111111111,0.9403188275623551,1.0224372243984814
29,7,BNCI2015-003,0,0.1,30,0.9005183133271777,0.7973333333333333,0.9308299379446618,1.0144221678935057
30,7,BNCI2015-003,0,0.1,31,0.9006537396121884,0.7991111111111111,0.9291923319441433,1.0131394086015222
31,7,BNCI2015-003,0,0.1,32,0.9006340412434595,0.7991111111111111,0.9284939559340605,1.0129985577459324
32,7,BNCI2015-003,1,0.1,1,0.8431295783317945,0.8106666666666666,0.990365739566661,1.1408544728113876
33,7,BNCI2015-003,1,0.1,2,0.8783674976915975,0.855111111111111,0.9787856541448602,1.1199991305940225
34,7,BNCI2015-003,1,0.1,3,0.8787245306248076,0.8524444444444444,0.9762129609171305,1.1211371423859533
35,7,BNCI2015-003,1,0.1,4,0.8851782086795936,0.8604444444444445,0.9722113083228072,1.1122819365775485
36,7,BNCI2015-003,1,0.1,5,0.8854318251769775,0.8586666666666667,0.9712203768393008,1.1134999690523704
37,7,BNCI2015-003,1,0.1,6,0.889450292397661,0.8595555555555555,0.9690158640678076,1.1136766886620397
38,7,BNCI2015-003,1,0.1,7,0.8914324407510003,0.848,0.9682648119989277,1.1135143891940729
39,7,BNCI2015-003,1,0.1,8,0.8921834410587872,0.8462222222222222,0.9670773085069448,1.114393523847365
40,7,BNCI2015-003,1,0.1,9,0.8989350569405972,0.8151111111111111,0.9654618588584533,1.1114385055824691
