,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,2,BNCI2015-003,0,0.4,1,0.9502566813575436,0.8734383487235198,0.9889058495905535,1.003238226276237
1,2,BNCI2015-003,0,0.4,2,0.9615910458100151,0.8631178707224334,0.9677864910399787,0.9903407207659721
2,2,BNCI2015-003,0,0.4,3,0.9659113695608582,0.8565996740901685,0.9646112549461322,0.9882017034521049
3,2,BNCI2015-003,0,0.4,4,0.968851882026135,0.8446496469310159,0.96221960917092,0.9853504324881371
4,2,BNCI2015-003,0,0.4,5,0.9738186417552771,0.862031504617056,0.957897096158872,0.9821734950254839
5,2,BNCI2015-003,0,0.4,6,0.9756878373281019,0.8593155893536122,0.9480513592669599,0.9717866570997004
6,2,BNCI2015-003,0,0.4,7,0.9758224530632792,0.8565996740901684,0.9466433823084467,0.9701413391756094
7,2,BNCI2015-003,0,0.4,8,0.9760622373415635,0.8495382944052146,0.9398609943066277,0.9641443256873823
8,2,BNCI2015-003,0,0.4,9,0.9758238553105206,0.837588267246062,0.9371105377837436,0.962634245595753
9,2,BNCI2015-003,0,0.4,10,0.9767815901764167,0.8370450841933732,0.9345963156927681,0.9588713329732583
10,2,BNCI2015-003,0,0.4,11,0.9765347946619252,0.8370450841933732,0.9329372832821377,0.9574780093855646
11,2,BNCI2015-003,0,0.4,12,0.9766161250019281,0.8386746333514394,0.9307500718628285,0.9553392743061756
12,2,BNCI2015-003,0,0.4,13,0.9768769429888339,0.837588267246062,0.9286484515885303,0.9536426890212555
13,2,BNCI2015-003,0,0.4,14,0.9769400441146983,0.8397609994568169,0.925513989759901,0.9513832200069869
14,2,BNCI2015-003,0,0.4,15,0.9768180486046938,0.8354155350353069,0.9225487339817082,0.95049275270017
15,2,BNCI2015-003,0,0.4,16,0.9771531856953954,0.8430200977729494,0.9185581321048704,0.9450758746814393
16,2,BNCI2015-003,0,0.4,17,0.9770382014215983,0.8386746333514393,0.9101082900420105,0.9343986650521567
17,2,BNCI2015-003,0,0.4,18,0.9771770238984997,0.8386746333514393,0.9087033245744078,0.9327498601487474
18,2,BNCI2015-003,0,0.4,19,0.977498138516787,0.8408473655621944,0.9071237594203831,0.9311364676824482
19,2,BNCI2015-003,0,0.4,20,0.9775458149229956,0.8419337316675719,0.9060533262654422,0.9301943741090768
20,2,BNCI2015-003,0,0.4,21,0.9776243407685157,0.8457360130363933,0.9020480397882834,0.9254818097003638
21,2,BNCI2015-003,0,0.4,22,0.9778374823492129,0.8451928299837045,0.8941650333095513,0.919773143836027
22,2,BNCI2015-003,0,0.4,23,0.9778010239209357,0.8457360130363933,0.8927468471667738,0.9185670108080134
23,2,BNCI2015-003,0,0.4,24,0.9777295093116227,0.844106463878327,0.8902990748561784,0.916904577649323
24,2,BNCI2015-003,0,0.4,25,0.9777813924595558,0.8446496469310157,0.8848521935252238,0.9105180448319491
25,2,BNCI2015-003,0,0.4,26,0.9776467767243786,0.8435632808256381,0.8805610798629837,0.9059779131840198
26,2,BNCI2015-003,0,0.4,27,0.9776888441416214,0.8522542096686584,0.8759479796453189,0.9023515834399628
27,2,BNCI2015-003,0,0.4,28,0.9778711362830071,0.8533405757740359,0.8728679269918216,0.8986249975904184
28,2,BNCI2015-003,0,0.4,29,0.9777575542564514,0.852797392721347,0.8697584723500251,0.8971580874545909
29,2,BNCI2015-003,0,0.4,30,0.9781165295502572,0.850624660510592,0.8640211587128974,0.8920162285037887
30,2,BNCI2015-003,0,0.4,31,0.9782651677578487,0.8527973927213471,0.8610935215736014,0.8904450766715283
