,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,5,BNCI2015-003,0,0.0,1,0.8558547245306248,0.7102222222222223,0.9950882313402603,0.9316470321979857
1,5,BNCI2015-003,0,0.0,2,0.8809750692520776,0.7582222222222222,0.9813259725866826,0.919540040935109
2,5,BNCI2015-003,0,0.0,3,0.901232379193598,0.8186666666666667,0.9750982471050497,0.9106334812178736
3,5,BNCI2015-003,0,0.0,4,0.9141668205601723,0.8213333333333334,0.9731117418069918,0.9114437104637018
4,5,BNCI2015-003,0,0.0,5,0.9196208064019697,0.7706666666666667,0.9715348158858809,0.9077037320410315
5,5,BNCI2015-003,0,0.0,6,0.9227774699907663,0.7573333333333333,0.9670707459274867,0.9086944340467116
6,5,BNCI2015-003,0,0.0,7,0.9228217913204064,0.7537777777777778,0.9660935251412925,0.9079135078009454
7,5,BNCI2015-003,0,0.0,8,0.9246980609418283,0.7457777777777778,0.9620413681755481,0.9090950598049987
8,5,BNCI2015-003,0,0.0,9,0.9282979378270236,0.7448888888888888,0.9566013160607287,0.9053140292062705
9,5,BNCI2015-003,0,0.0,10,0.9282930132348416,0.7457777777777778,0.9538933883533623,0.9070174830056369
10,5,BNCI2015-003,0,0.0,11,0.9302899353647276,0.7644444444444445,0.9511883950208543,0.9030395169535748
11,5,BNCI2015-003,0,0.0,12,0.9302111418898124,0.7626666666666667,0.9490319294596943,0.9021407636501806
12,5,BNCI2015-003,0,0.0,13,0.9299550630963374,0.7706666666666667,0.9432139375421131,0.911573807820914
13,5,BNCI2015-003,0,0.0,14,0.9314989227454602,0.7706666666666666,0.9316797968743253,0.9012071004021441
14,5,BNCI2015-003,0,0.0,15,0.9313437980917205,0.7671111111111111,0.9224503199706576,0.8954498026131837
15,5,BNCI2015-003,0,0.0,16,0.9327005232379193,0.768,0.9204871210214493,0.8942413569423061
16,5,BNCI2015-003,0,0.0,17,0.9327029855340103,0.7671111111111111,0.9170586624197226,0.8924253443916376
17,5,BNCI2015-003,0,0.0,18,0.9327497691597415,0.768,0.9151029809352449,0.8886494111495925
18,5,BNCI2015-003,0,0.0,19,0.9332988611880577,0.7679999999999999,0.9111145495825861,0.8800952060193582
19,5,BNCI2015-003,0,0.0,20,0.9335352416128039,0.7653333333333333,0.907007223761941,0.8764440369482394
20,5,BNCI2015-003,0,0.0,21,0.9335500153893507,0.7662222222222222,0.8988544057369571,0.8716139744572333
21,5,BNCI2015-003,0,0.0,22,0.9337371498922745,0.7679999999999999,0.8870172692436686,0.8594411474869992
22,5,BNCI2015-003,0,0.0,23,0.9343059402893198,0.768,0.8755853710434965,0.8573898925578476
23,5,BNCI2015-003,0,0.0,24,0.9342468451831332,0.768,0.8659069960974859,0.8422303128019417
