,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,1,BNCI2015-003,0,0.8,1,0.8161906270989888,0.737099402498642,0.9678658755336559,0.9997977537290395
1,1,BNCI2015-003,0,0.8,2,0.857505037573215,0.6795219989136339,0.9261101612379238,0.9569507928193111
2,1,BNCI2015-003,0,0.8,3,0.8971746120332444,0.7979359043997827,0.9147244838975346,0.9457323134099946
3,1,BNCI2015-003,0,0.8,4,0.908447277607093,0.8202064095600218,0.9019473318562815,0.9330350418736155
4,1,BNCI2015-003,0,0.8,5,0.9130270170976005,0.8142313959804455,0.8880745180776825,0.9143706114675401
5,1,BNCI2015-003,0,0.8,6,0.9179713408708796,0.8278109722976643,0.8810364289752273,0.9064940415967722
6,1,BNCI2015-003,0,0.8,7,0.920903439852708,0.8202064095600217,0.8659872192963507,0.8830498307941285
7,1,BNCI2015-003,0,0.8,8,0.9208529589520165,0.8196632265073329,0.8611276178714967,0.8799684045284186
8,1,BNCI2015-003,0,0.8,9,0.9232311702734802,0.8191200434546442,0.84689021791838,0.8696859344737315
9,1,BNCI2015-003,0,0.8,10,0.9217882578620498,0.8326996197718631,0.8294257308131471,0.8563448382568186
10,1,BNCI2015-003,0,0.8,11,0.9214993949303154,0.828354155350353,0.8141452992008689,0.8421780204918191
11,1,BNCI2015-003,0,0.8,12,0.9220266398930926,0.8413905486148832,0.8062041670048341,0.8328158920918157
12,1,BNCI2015-003,0,0.8,13,0.9222538039462042,0.8462791960890819,0.8015953036276969,0.8305764938825113
13,1,BNCI2015-003,0,0.8,14,0.9250064152811295,0.8468223791417707,0.7948015202168861,0.8241155968610898
14,1,BNCI2015-003,0,0.8,15,0.9253555748442454,0.8457360130363931,0.7916234251995484,0.8172634901848328
15,1,BNCI2015-003,0,0.8,16,0.9254326984425241,0.8468223791417707,0.7888983845627155,0.8155843854618512
16,1,BNCI2015-003,0,0.8,17,0.925648644517704,0.8468223791417707,0.786697120483537,0.8137787363701132
17,1,BNCI2015-003,0,0.8,18,0.9263890310611788,0.844106463878327,0.7782179415318349,0.8066046699588546
18,1,BNCI2015-003,0,0.8,19,0.9270158355780974,0.8451928299837045,0.7708515651673239,0.8014287928716161
19,1,BNCI2015-003,0,0.8,20,0.9272065412029318,0.8451928299837046,0.7658952099532861,0.7977315695019561
20,1,BNCI2015-003,0,0.8,21,0.9273439614325919,0.8451928299837045,0.7630771800553955,0.7944325326405729
21,1,BNCI2015-003,0,0.8,22,0.9273832243553519,0.8435632808256381,0.7592043505344076,0.7915099462557756
22,1,BNCI2015-003,0,0.8,23,0.927599170430532,0.8430200977729494,0.7532623519386825,0.7826109050588415
23,1,BNCI2015-003,0,0.8,24,0.9277099479626049,0.8435632808256381,0.7493767968075482,0.777049753249582
24,1,BNCI2015-003,0,0.8,25,0.9277295794239848,0.8446496469310156,0.7458516906756745,0.773104408044057
25,1,BNCI2015-003,0,0.8,26,0.9277506131326062,0.8451928299837044,0.7420636814768703,0.7698233697469166
26,1,BNCI2015-003,0,0.8,27,0.9278081052695049,0.8479087452471483,0.7335279616610402,0.7606830423032956
27,1,BNCI2015-003,0,0.8,28,0.9277492108853649,0.8479087452471483,0.7273528044798155,0.7532407587974046
28,1,BNCI2015-003,0,0.8,29,0.9278123120112293,0.850624660510592,0.7223235073770558,0.7477347370904504
29,1,BNCI2015-003,0,0.8,30,0.9278221277419191,0.8495382944052146,0.7190580751163782,0.744158392447291
30,1,BNCI2015-003,0,0.8,31,0.9278543794284722,0.8500814774579033,0.7174561668204439,0.7418270962147586
31,1,BNCI2015-003,0,0.8,32,0.9278529771812307,0.850624660510592,0.7128804137713595,0.7388141996797232
32,1,BNCI2015-003,1,0.8,1,0.8159466360789801,0.6632265073329713,0.9707698941245392,0.9527959649469555
33,1,BNCI2015-003,1,0.8,2,0.8545126419600051,0.6844106463878327,0.9318977384375398,0.9135148332602926
34,1,BNCI2015-003,1,0.8,3,0.8966081041477072,0.7914177077675176,0.9217056775808059,0.903826931699459
35,1,BNCI2015-003,1,0.8,4,0.9111956822002941,0.7990222705051602,0.9093735236276799,0.8908888418893285
36,1,BNCI2015-003,1,0.8,5,0.9154879610063087,0.8011950027159153,0.8950005603079035,0.8862182882437425
37,1,BNCI2015-003,1,0.8,6,0.915315484595613,0.7990222705051602,0.8893958163259308,0.8831561379952239
38,1,BNCI2015-003,1,0.8,7,0.9155791070770015,0.797392721347094,0.8730695971852451,0.8692909125287049
39,1,BNCI2015-003,1,0.8,8,0.9174483026498266,0.8169473112438892,0.863432935119043,0.8620680360135643
40,1,BNCI2015-003,1,0.8,9,0.9202457858964778,0.793047256925584,0.8604703930181421,0.8573319329138367
41,1,BNCI2015-003,1,0.8,10,0.9215624960561795,0.7957631721890277,0.8505058842197943,0.8504965277524154
42,1,BNCI2015-003,1,0.8,11,0.9281474491019308,0.7832699619771863,0.8422154751141404,0.8413811955147281
43,1,BNCI2015-003,1,0.8,12,0.9279932019053735,0.7930472569255839,0.8363435198130219,0.8346064552487308
44,1,BNCI2015-003,1,0.8,13,0.9280044198833048,0.7963063552417164,0.8337299661942376,0.8332254834040583
45,1,BNCI2015-003,1,0.8,14,0.9295945682550856,0.7827267789244975,0.8249895786789766,0.8268120531683653
46,1,BNCI2015-003,1,0.8,15,0.9303251390678702,0.7816404128191201,0.8215386090098123,0.8253234597719286
47,1,BNCI2015-003,1,0.8,16,0.9305635210989132,0.7843563280825638,0.8183770100297136,0.8222996748733168
48,1,BNCI2015-003,1,0.8,17,0.9313922492185978,0.7805540467137425,0.8131136986802212,0.8146289880930355
49,1,BNCI2015-003,1,0.8,18,0.9317414087817136,0.7876154263986963,0.8062333445771449,0.8094632379929133
50,1,BNCI2015-003,1,0.8,19,0.9319012649672366,0.7914177077675176,0.7899119204295517,0.7906711388104728
51,1,BNCI2015-003,1,0.8,20,0.9321059930644852,0.7908745247148289,0.7799431653159755,0.7819957377541065
52,1,BNCI2015-003,1,0.8,21,0.9323387661065623,0.7919608908202064,0.7757189803469804,0.7775090794317726
53,1,BNCI2015-003,1,0.8,22,0.9313403660706648,0.7832699619771863,0.7636249914282455,0.7678914786697019
54,1,BNCI2015-003,1,0.8,23,0.9314497413554964,0.7838131450298751,0.7556645741010956,0.7637738062611404
55,1,BNCI2015-003,1,0.8,24,0.931327745845492,0.7816404128191201,0.7494691626013317,0.7563286136224829
56,1,BNCI2015-003,1,0.8,25,0.9313698132627349,0.7800108636610538,0.7461909342486267,0.7561484717330367
57,1,BNCI2015-003,1,0.8,26,0.931573139112742,0.7789244975556762,0.7425023128012455,0.7525330574434624
58,1,BNCI2015-003,1,0.8,27,0.9315927705741222,0.7789244975556762,0.739465402247927,0.7493575465789272
59,1,BNCI2015-003,1,0.8,28,0.9316895256337806,0.7778381314502988,0.7351437865041415,0.7467778808500594
60,1,BNCI2015-003,1,0.8,29,0.9317554312541279,0.7767517653449212,0.7320274301689871,0.7433481811385382
61,1,BNCI2015-003,1,0.8,30,0.931804509907578,0.7762085822922324,0.7261689208643034,0.7383592826870543
62,1,BNCI2015-003,1,0.8,31,0.9319952155324123,0.7783813145029874,0.7175954300252363,0.7291981603234804
63,1,BNCI2015-003,1,0.8,32,0.9320569144110351,0.7783813145029874,0.7042403700834619,0.71097724434019
64,1,BNCI2015-003,2,0.8,1,0.8134941056537206,0.7865290602933188,0.9712974360089913,0.9736545537866246
65,1,BNCI2015-003,2,0.8,2,0.8589703859405082,0.6979902227050515,0.9440461811998577,0.9509347452630562
66,1,BNCI2015-003,2,0.8,3,0.8872004274049592,0.7218902770233568,0.9213032141700356,0.9259143869485075
67,1,BNCI2015-003,2,0.8,4,0.9058601314466564,0.7077675176534493,0.9127394365495419,0.9223796150993973
68,1,BNCI2015-003,2,0.8,5,0.9143395205155783,0.7381857686040195,0.9006856162911703,0.9122885982710258
69,1,BNCI2015-003,2,0.8,6,0.9199835656623304,0.7409016838674634,0.8958361251284411,0.9075448054103336
70,1,BNCI2015-003,2,0.8,7,0.9237121410772905,0.748506246605106,0.8892055150522227,0.9030569101431797
71,1,BNCI2015-003,2,0.8,8,0.9234358983707289,0.7648017381857686,0.8760227765088362,0.8898163030303625
72,1,BNCI2015-003,2,0.8,9,0.9245773276252522,0.7577403585008148,0.868882788034733,0.882998832463601
73,1,BNCI2015-003,2,0.8,10,0.9248760062876766,0.7642585551330798,0.8651794182313158,0.8806966890513334
74,1,BNCI2015-003,2,0.8,11,0.9264254894894558,0.7582835415535035,0.853553145490055,0.8716600641827164
75,1,BNCI2015-003,2,0.8,12,0.9269737681608546,0.7577403585008148,0.8463430223758257,0.8663726296586157
76,1,BNCI2015-003,2,0.8,13,0.9271111883905147,0.7571971754481259,0.8421691096042934,0.8636972933747892
77,1,BNCI2015-003,2,0.8,14,0.9275865502053591,0.7582835415535035,0.8397809609075177,0.8608032359327517
78,1,BNCI2015-003,2,0.8,15,0.9279301007795092,0.759369907658881,0.8366349844626935,0.8562680313804975
79,1,BNCI2015-003,2,0.8,16,0.9273762131191448,0.7702335687126561,0.82503576318211,0.8505045434621878
80,1,BNCI2015-003,2,0.8,17,0.9278193232474363,0.7734926670287887,0.8101962500908217,0.8367605358431536
81,1,BNCI2015-003,2,0.8,18,0.9280380738170992,0.7740358500814775,0.7989004639730354,0.8237280188699021
82,1,BNCI2015-003,2,0.8,19,0.9280100288722707,0.7740358500814775,0.7920582245809392,0.8170526798010173
83,1,BNCI2015-003,2,0.8,20,0.9290603120561011,0.7740358500814775,0.7847526320307552,0.8094678999231678
84,1,BNCI2015-003,2,0.8,21,0.9295020199371513,0.7707767517653449,0.7815687152952076,0.8057229293528388
85,1,BNCI2015-003,2,0.8,22,0.9296352334250871,0.7691472026072786,0.7778413271891595,0.8018462200534391
86,1,BNCI2015-003,2,0.8,23,0.9298595929837157,0.7691472026072786,0.7736448121770846,0.7988171361568407
87,1,BNCI2015-003,2,0.8,24,0.9299787839992372,0.7686040195545899,0.7707110192299687,0.7954552583715186
88,1,BNCI2015-003,2,0.8,25,0.9300474941140673,0.7702335687126561,0.7687136319460823,0.7940285452224632
89,1,BNCI2015-003,2,0.8,26,0.9301330311957944,0.7691472026072786,0.7668123390782035,0.7918160590040422
90,1,BNCI2015-003,2,0.8,27,0.9302297862554529,0.7675176534492123,0.7645740191350028,0.789583800528761
91,1,BNCI2015-003,2,0.8,28,0.9303615974961473,0.7680608365019012,0.7609761120135387,0.7858633776522173
92,1,BNCI2015-003,2,0.8,29,0.9302466132223501,0.7729494839761,0.7490333358481888,0.7726160875167807
93,1,BNCI2015-003,2,0.8,30,0.9302872783923516,0.7740358500814775,0.7431907141482845,0.7657873626497487
94,1,BNCI2015-003,2,0.8,31,0.9303658042378715,0.7729494839761,0.7391496813280231,0.7621672707828815
