,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,5,BNCI2015-003,0,0.6,1,0.8396651277316097,0.7457777777777778,0.98705528990922,0.9256803156690904
1,5,BNCI2015-003,0,0.6,2,0.8688334872268391,0.7617777777777778,0.9614319766473884,0.9061068547442332
2,5,BNCI2015-003,0,0.6,3,0.8904721452754694,0.8240000000000001,0.9449506292259353,0.8887130205861707
3,5,BNCI2015-003,0,0.6,4,0.8961428131732841,0.8222222222222222,0.9394914216133924,0.8885611487152373
4,5,BNCI2015-003,0,0.6,5,0.902800861803632,0.8204444444444445,0.9331669021757577,0.888688188425065
5,5,BNCI2015-003,0,0.6,6,0.9083114804555249,0.7946666666666666,0.9288737951044239,0.8880419740410612
6,5,BNCI2015-003,0,0.6,7,0.9088605724838411,0.7973333333333333,0.9266057788401846,0.8860807427494205
7,5,BNCI2015-003,0,0.6,8,0.9090107725453986,0.7991111111111111,0.9243317591993591,0.8861455022479958
8,5,BNCI2015-003,0,0.6,9,0.9126968297937826,0.808,0.9163490346354769,0.8741328753682025
9,5,BNCI2015-003,0,0.6,10,0.9149350569405971,0.8168888888888889,0.897029341039658,0.8636796318919494
10,5,BNCI2015-003,0,0.6,11,0.9209258233302555,0.8062222222222223,0.8752260235810393,0.8430429304891854
11,5,BNCI2015-003,0,0.6,12,0.9247079101261927,0.7982222222222223,0.8653664716115741,0.8400556702255724
12,5,BNCI2015-003,0,0.6,13,0.9279088950446291,0.7928888888888889,0.8446153910285251,0.8145775291197402
13,5,BNCI2015-003,0,0.6,14,0.930390889504463,0.7937777777777778,0.8331045887003352,0.8113540550351321
14,5,BNCI2015-003,0,0.6,15,0.931919975377039,0.7813333333333334,0.8165902851393547,0.7903980854991418
15,5,BNCI2015-003,0,0.6,16,0.9328950446291167,0.7635555555555557,0.8102099909936669,0.7824464520758077
16,5,BNCI2015-003,0,0.6,17,0.9340892582333026,0.7466666666666667,0.7924769509918075,0.7734895872161338
17,5,BNCI2015-003,0,0.6,18,0.9343256386580486,0.7475555555555555,0.7873247076965653,0.767681116051391
18,5,BNCI2015-003,0,0.6,19,0.9348624192059095,0.7484444444444445,0.7770358728745237,0.746878142471418
19,5,BNCI2015-003,0,0.6,20,0.9351431209602955,0.7484444444444445,0.7662805200450808,0.7304360644984588
20,5,BNCI2015-003,0,0.6,21,0.9357562326869806,0.7484444444444445,0.7564490023016408,0.7213813031899513
