,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,1,BNCI2015-003,0,0.5,1,0.8131211078875005,0.7816404128191201,0.986813344638835,1.0136931817645014
1,1,BNCI2015-003,0,0.5,2,0.8546598779203551,0.8832156436719175,0.9810094055564401,1.005562637542071
2,1,BNCI2015-003,0,0.5,3,0.8766246787101009,0.8815860945138512,0.9586106991923486,0.9803449981284361
3,1,BNCI2015-003,0,0.5,4,0.8952731647738666,0.8908202064095601,0.9564911890373275,0.9783435370252764
4,1,BNCI2015-003,0,0.5,5,0.9010504234085546,0.8902770233568712,0.9479232607488356,0.9711831896819535
5,1,BNCI2015-003,0,0.5,6,0.9026616054889566,0.8881042911461163,0.9464149257082501,0.9701514177047982
6,1,BNCI2015-003,0,0.5,7,0.9049514752342103,0.8756110809342749,0.9441466805820432,0.9683485341716281
7,1,BNCI2015-003,0,0.5,8,0.9056511966076833,0.8761542639869635,0.9418209190069136,0.966453326970882
8,1,BNCI2015-003,0,0.5,9,0.9070786842994583,0.8690928843020097,0.9393246394678948,0.9646500899339706
9,1,BNCI2015-003,0,0.5,10,0.9085145854746817,0.8674633351439436,0.9378786975600313,0.9642400080867715
10,1,BNCI2015-003,0,0.5,11,0.9077798079201729,0.8674633351439436,0.9363313592977933,0.9627957134492774
11,1,BNCI2015-003,0,0.5,12,0.9091413899916005,0.8609451385116784,0.9355953040583614,0.9621986713390019
12,1,BNCI2015-003,0,0.5,13,0.9092816147157434,0.8571428571428572,0.9346133948607689,0.9610416811573368
13,1,BNCI2015-003,0,0.5,14,0.9112167159089156,0.8479087452471483,0.9323048902001405,0.9584274486521605
14,1,BNCI2015-003,0,0.5,15,0.9118954035737673,0.8473655621944596,0.9308762094584859,0.9566134576581965
15,1,BNCI2015-003,0,0.5,16,0.9123315024658517,0.837588267246062,0.9289043198167286,0.9553145136010786
16,1,BNCI2015-003,0,0.5,17,0.9127563833800048,0.8370450841933732,0.9283744970513815,0.9551222999840681
17,1,BNCI2015-003,0,0.5,18,0.9131237721572593,0.8359587180879956,0.9281611383182594,0.9548369333116025
18,1,BNCI2015-003,0,0.5,19,0.9197353679005975,0.8386746333514394,0.9260296123912551,0.9520665142949728
19,1,BNCI2015-003,0,0.5,20,0.9221247971999927,0.8451928299837045,0.9223508166911463,0.9479108644178746
20,1,BNCI2015-003,0,0.5,21,0.9230068107148516,0.8365019011406845,0.9218348233492065,0.9475941912517157
21,1,BNCI2015-003,0,0.5,22,0.9246979208880152,0.8359587180879957,0.9062209518597543,0.9257754603441024
22,1,BNCI2015-003,0,0.5,23,0.9241776871614449,0.8435632808256384,0.9043352696092452,0.9257017169845301
23,1,BNCI2015-003,0,0.5,24,0.9245086175104221,0.8408473655621945,0.9032134792432939,0.926476476029764
24,1,BNCI2015-003,0,0.5,25,0.9250891478683739,0.8408473655621944,0.9019787153318733,0.9253049573404956
25,1,BNCI2015-003,0,0.5,26,0.9247946759476736,0.844106463878327,0.8996739997363601,0.9235548949886591
26,1,BNCI2015-003,0,0.5,27,0.9243291298635193,0.8359587180879957,0.8953777541183021,0.9209715363084137
27,1,BNCI2015-003,0,0.5,28,0.9240500826624749,0.8316132536664856,0.8931578607722576,0.9181542510175655
28,1,BNCI2015-003,0,0.5,29,0.9242225590731707,0.8337859858772406,0.8922110280760973,0.9172632838301662
29,1,BNCI2015-003,0,0.5,30,0.9250386669676824,0.8413905486148832,0.8883212250046131,0.9140039575774472
30,1,BNCI2015-003,0,0.5,31,0.9250442759566482,0.8451928299837046,0.8854971556039662,0.9113446060024075
31,1,BNCI2015-003,0,0.5,32,0.9245787298724937,0.8489951113525258,0.8823809073768962,0.9067292026661464
32,1,BNCI2015-003,1,0.5,1,0.8171609821900578,0.6550787615426399,0.9897072587320103,0.9690178764209321
33,1,BNCI2015-003,1,0.5,2,0.8544004621806907,0.7300380228136882,0.980973242415324,0.957753688800295
34,1,BNCI2015-003,1,0.5,3,0.8787322563139689,0.6969038565996741,0.9627317698986735,0.9380624926342231
35,1,BNCI2015-003,1,0.5,4,0.8971479693356572,0.6941879413362303,0.9605746339141371,0.9360046384214364
