,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,8,BNCI2015-003,0,0.8,1,0.8831689750692522,0.8657777777777778,0.981880324690509,0.9928707887596249
1,8,BNCI2015-003,0,0.8,2,0.9194164358264082,0.8657777777777778,0.9532605305855886,0.9648974274464407
2,8,BNCI2015-003,0,0.8,3,0.9380978762696214,0.8737777777777777,0.931677790411002,0.9505688326959835
3,8,BNCI2015-003,0,0.8,4,0.9423108648815018,0.8764444444444445,0.909545535653522,0.9338817378367964
4,8,BNCI2015-003,0,0.8,5,0.9502813173284087,0.896,0.8863954833360247,0.9080786665095598
5,8,BNCI2015-003,0,0.8,6,0.9541003385657125,0.8986666666666666,0.877825535356439,0.9155100519067624
6,8,BNCI2015-003,0,0.8,7,0.9550236995998769,0.9031111111111112,0.8719822529070178,0.9104780848742684
7,8,BNCI2015-003,0,0.8,8,0.9614699907663897,0.9288888888888889,0.8658773338820962,0.9057874479532795
8,8,BNCI2015-003,0,0.8,9,0.9619181286549707,0.9297777777777778,0.861873333087617,0.9096637224051349
9,8,BNCI2015-003,0,0.8,10,0.9621594336718989,0.9288888888888889,0.8584098807262115,0.9073143574830634
10,8,BNCI2015-003,0,0.8,11,0.9636491228070175,0.936,0.8499560989663089,0.896468798093371
11,8,BNCI2015-003,0,0.8,12,0.9641391197291475,0.9351111111111112,0.844803600680698,0.8920554968212977
12,8,BNCI2015-003,0,0.8,13,0.964621729763004,0.9359999999999999,0.8398637346674143,0.8873968990877297
13,8,BNCI2015-003,0,0.8,14,0.9650895660203138,0.9359999999999999,0.8330486132654621,0.888151356895865
14,8,BNCI2015-003,0,0.8,15,0.9655204678362573,0.9351111111111112,0.8225589824895498,0.8653291624966736
15,8,BNCI2015-003,0,0.8,16,0.9658578024007386,0.9333333333333333,0.8174329410935071,0.8627312714224813
16,8,BNCI2015-003,0,0.8,17,0.9662837796244999,0.9333333333333333,0.8140375335344854,0.862872367917564
17,8,BNCI2015-003,0,0.8,18,0.9668082486919053,0.9324444444444444,0.8101341370398331,0.8607315974566899
18,8,BNCI2015-003,0,0.8,19,0.9673253308710371,0.9324444444444444,0.8077655443636824,0.8539048644724226
19,8,BNCI2015-003,0,0.8,20,0.9677316097260695,0.9324444444444444,0.8027000786355916,0.8479480963999335
20,8,BNCI2015-003,0,0.8,21,0.9701052631578948,0.9466666666666667,0.7668750764074939,0.809972759332713
21,8,BNCI2015-003,0,0.8,22,0.9714816866728223,0.9493333333333334,0.7484828551353203,0.7968936314746835
22,8,BNCI2015-003,0,0.8,23,0.9714989227454601,0.9528888888888889,0.7368248088935409,0.7835589225145392
23,8,BNCI2015-003,0,0.8,24,0.9714718374884579,0.9528888888888889,0.7322801601206488,0.7793935934587168
24,8,BNCI2015-003,0,0.8,25,0.9716712834718374,0.9546666666666666,0.7288511320336621,0.7759170425153031
25,8,BNCI2015-003,0,0.8,26,0.9717943982763927,0.9546666666666666,0.7259902950431817,0.7724623034627564
26,8,BNCI2015-003,0,0.8,27,0.9718017851646661,0.9546666666666666,0.7239428913676527,0.7736542994840148
27,8,BNCI2015-003,0,0.8,28,0.9718830409356725,0.9546666666666666,0.7229131704478393,0.7723240408468935
28,8,BNCI2015-003,0,0.8,29,0.971895352416128,0.9546666666666666,0.7221063810642749,0.7719136596912637
29,8,BNCI2015-003,0,0.8,30,0.9721908279470606,0.9555555555555555,0.7020539646064446,0.7485687491956038
30,8,BNCI2015-003,0,0.8,31,0.9724469067405356,0.9564444444444444,0.6960465444744478,0.7402947275691071
31,8,BNCI2015-003,0,0.8,32,0.9727965527854723,0.9555555555555555,0.6736371687539067,0.7167327762964236
32,8,BNCI2015-003,1,0.8,1,0.8789633733456449,0.9306666666666668,0.9817418435473735,0.962708777644081
33,8,BNCI2015-003,1,0.8,2,0.9199753770390889,0.952,0.9533462197119996,0.9476074233765531
34,8,BNCI2015-003,1,0.8,3,0.9374601415820253,0.9431111111111112,0.9345981135923798,0.922736925106504
35,8,BNCI2015-003,1,0.8,4,0.9492003693444137,0.9448888888888889,0.90100924527253,0.9013384354917955
36,8,BNCI2015-003,1,0.8,5,0.9533567251461987,0.952,0.8881327657998513,0.88866070356435
37,8,BNCI2015-003,1,0.8,6,0.9563705755617113,0.9591111111111111,0.8744865720069651,0.8767582109397638
38,8,BNCI2015-003,1,0.8,7,0.9600960295475531,0.9573333333333333,0.8527086480916511,0.859824516539719
39,8,BNCI2015-003,1,0.8,8,0.9617999384425977,0.9591111111111111,0.8301450578318493,0.8448524113833641
40,8,BNCI2015-003,1,0.8,9,0.962253000923361,0.9591111111111111,0.8166811725151238,0.8250518735326837
41,8,BNCI2015-003,1,0.8,10,0.9630360110803324,0.9564444444444444,0.801704101054594,0.7892960069886635
42,8,BNCI2015-003,1,0.8,11,0.9631418898122499,0.9564444444444444,0.7910782003887726,0.7883660211552656
43,8,BNCI2015-003,1,0.8,12,0.9635013850415513,0.9573333333333334,0.782660597451577,0.7877480890357158
44,8,BNCI2015-003,1,0.8,13,0.9678079409048939,0.9564444444444444,0.7585895500075475,0.7634504943708287
45,8,BNCI2015-003,1,0.8,14,0.9683053247152971,0.9546666666666667,0.7488584593606133,0.7554268014876933
46,8,BNCI2015-003,1,0.8,15,0.9686943674976916,0.9537777777777777,0.7401757368065568,0.7451145436185848
47,8,BNCI2015-003,1,0.8,16,0.9687534626038781,0.9546666666666666,0.7352105731415658,0.7449032398778715
48,8,BNCI2015-003,1,0.8,17,0.9688618036318867,0.9546666666666666,0.7286530372598721,0.7411074356473641
49,8,BNCI2015-003,1,0.8,18,0.9695980301631271,0.9537777777777778,0.7206909240565375,0.7325364032218692
50,8,BNCI2015-003,1,0.8,19,0.9697728531855956,0.952,0.7025525783435452,0.7214952851996962
51,8,BNCI2015-003,1,0.8,20,0.970203755001539,0.9502222222222223,0.6886434044842552,0.7090568818474348
52,8,BNCI2015-003,1,0.8,21,0.970464758387196,0.9511111111111112,0.6701994130183045,0.6978288205782419
53,8,BNCI2015-003,1,0.8,22,0.9706642043705755,0.9502222222222223,0.6641426635902472,0.6950267990679241
