,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,4,BNCI2015-003,0,0.1,1,0.8641378885811019,0.7884444444444445,0.9925540980449237,0.9880598496264587
1,4,BNCI2015-003,0,0.1,2,0.9022911665127731,0.8666666666666667,0.9813224296842846,0.9781633486509494
2,4,BNCI2015-003,0,0.1,3,0.9106186518928903,0.8853333333333333,0.9700265975044146,0.9644480815575645
3,4,BNCI2015-003,0,0.1,4,0.9159298245614036,0.8835555555555555,0.9630738420788965,0.9566195260315146
4,4,BNCI2015-003,0,0.1,5,0.9161194213604186,0.8782222222222222,0.9602330130020608,0.9556777092351588
5,4,BNCI2015-003,0,0.1,6,0.9227725453985842,0.9075555555555556,0.9591859684887929,0.9558094842641349
6,4,BNCI2015-003,0,0.1,7,0.9259242843951985,0.9075555555555557,0.9550992396908199,0.9513061791974848
7,4,BNCI2015-003,0,0.1,8,0.9260597106802093,0.9057777777777777,0.9544193253951497,0.9510603998141172
8,4,BNCI2015-003,0,0.1,9,0.9277143736534317,0.9066666666666667,0.9523368878819448,0.9490773268416444
9,4,BNCI2015-003,0,0.1,10,0.9300535549399815,0.8995555555555556,0.9502122356888737,0.9474083228352379
10,4,BNCI2015-003,0,0.1,11,0.9298787319175131,0.9013333333333333,0.9482695691565914,0.9452136822434416
11,4,BNCI2015-003,0,0.1,12,0.9309375192366883,0.9075555555555554,0.9441898731850206,0.9449622286129051
12,4,BNCI2015-003,0,0.1,13,0.9313536472760848,0.9022222222222223,0.9423785618883109,0.943304270494402
13,4,BNCI2015-003,0,0.1,14,0.931540781779009,0.8977777777777778,0.9405474135636899,0.9412556936387341
14,4,BNCI2015-003,0,0.1,15,0.931590027700831,0.8977777777777778,0.9394330352423298,0.9397426632466476
15,4,BNCI2015-003,0,0.1,16,0.9320036934441367,0.8951111111111112,0.9362758165471674,0.9370982083144063
16,4,BNCI2015-003,0,0.1,17,0.9318879655278547,0.8951111111111111,0.9338623301941632,0.9365922213491363
17,4,BNCI2015-003,0,0.1,18,0.9319716835949523,0.8942222222222223,0.9324155691603085,0.9370018661384789
18,4,BNCI2015-003,0,0.1,19,0.9319963065558634,0.8968888888888888,0.9296131662429679,0.9284782089215549
19,4,BNCI2015-003,0,0.1,20,0.9321489689135118,0.9013333333333333,0.924855319471671,0.9276014000044716
20,4,BNCI2015-003,0,0.1,21,0.9327694675284703,0.8959999999999999,0.9225080471662886,0.923773961404023
21,4,BNCI2015-003,0,0.1,22,0.9327103724222837,0.8986666666666667,0.921129503187786,0.9221191256095306
22,4,BNCI2015-003,0,0.1,23,0.9327842413050169,0.9004444444444445,0.9169708342264574,0.9178632756764987
23,4,BNCI2015-003,0,0.1,24,0.9325158510310865,0.8995555555555557,0.9158504230648395,0.9167940149857353
24,4,BNCI2015-003,0,0.1,25,0.9333013234841491,0.8960000000000001,0.9144039602903418,0.914448380764011
25,4,BNCI2015-003,0,0.1,26,0.9332151431209603,0.8960000000000001,0.9132526708365625,0.9122891431211035
26,4,BNCI2015-003,0,0.1,27,0.9332299168975068,0.8951111111111111,0.912588972480162,0.9120428105110345
27,4,BNCI2015-003,0,0.1,28,0.9338282548476453,0.896,0.9110398628612374,0.9101465791112631
28,4,BNCI2015-003,0,0.1,29,0.9338405663281009,0.896,0.9095183368632666,0.90825704303953
29,4,BNCI2015-003,0,0.1,30,0.93383810403201,0.8968888888888888,0.904379556775973,0.9050344338925629
30,4,BNCI2015-003,0,0.1,31,0.9338799630655585,0.8951111111111111,0.9000498438473464,0.8963314320406428
31,4,BNCI2015-003,0,0.1,32,0.9340670975684826,0.8915555555555555,0.8969559304221396,0.891108263225252
32,4,BNCI2015-003,1,0.1,1,0.8605478608802709,0.8826666666666667,0.9917058917746978,0.9922180554218961
33,4,BNCI2015-003,1,0.1,2,0.9009393659587567,0.9297777777777778,0.9802672613924313,0.9792416539270441
34,4,BNCI2015-003,1,0.1,3,0.9113401046475837,0.9031111111111111,0.9731147609732557,0.9780173326829298
35,4,BNCI2015-003,1,0.1,4,0.9195789473684212,0.8977777777777778,0.9714984199886741,0.9787222708061576
36,4,BNCI2015-003,1,0.1,5,0.9193376423514926,0.904,0.9690774301194457,0.9763766861212372
37,4,BNCI2015-003,1,0.1,6,0.9222603878116342,0.8977777777777778,0.963549114763426,0.9710961659531906
38,4,BNCI2015-003,1,0.1,7,0.9267491535857186,0.8924444444444444,0.9589204725899666,0.967613671437175
39,4,BNCI2015-003,1,0.1,8,0.9294355186211142,0.9004444444444444,0.9566718225877975,0.9652202251651321
40,4,BNCI2015-003,1,0.1,9,0.9302333025546321,0.8942222222222223,0.9538826720348423,0.9644074840383238
41,4,BNCI2015-003,1,0.1,10,0.9302530009233609,0.8951111111111111,0.9525869088764698,0.961971341832275
42,4,BNCI2015-003,1,0.1,11,0.9308144044321329,0.8977777777777778,0.9508980655445529,0.960641377559729
43,4,BNCI2015-003,1,0.1,12,0.9313536472760848,0.8986666666666666,0.9482494019919131,0.9598111820397154
44,4,BNCI2015-003,1,0.1,13,0.9315358571868267,0.8986666666666667,0.9448790371900324,0.9566710394710306
45,4,BNCI2015-003,1,0.1,14,0.9317377654662974,0.8977777777777778,0.9436089542765465,0.9550278099951984
46,4,BNCI2015-003,1,0.1,15,0.9312748538011695,0.9013333333333333,0.9391611323663608,0.9502527885008455
47,4,BNCI2015-003,1,0.1,16,0.9319273622653125,0.8995555555555557,0.9340639912412526,0.9464620913244522
48,4,BNCI2015-003,1,0.1,17,0.9316688211757463,0.8986666666666666,0.9314624908522621,0.9426639935155604
49,4,BNCI2015-003,1,0.1,18,0.931986457371499,0.8977777777777778,0.9303633672179316,0.9399014526377898
50,4,BNCI2015-003,1,0.1,19,0.9327177593105571,0.8995555555555556,0.9246039176228498,0.9352317138219589
51,4,BNCI2015-003,1,0.1,20,0.9327325330871038,0.8995555555555554,0.91490586115101,0.9251290435094077
52,4,BNCI2015-003,1,0.1,21,0.9330058479532163,0.9004444444444444,0.9139238518714874,0.9234631912853092
53,4,BNCI2015-003,1,0.1,22,0.9334269005847953,0.9004444444444445,0.9112052026064656,0.9239098098370063
54,4,BNCI2015-003,1,0.1,23,0.9333973530317019,0.9004444444444445,0.9093041470850822,0.9235382184635788
55,4,BNCI2015-003,1,0.1,24,0.9333653431825176,0.8995555555555557,0.9065707256376303,0.9197362469923172
56,4,BNCI2015-003,1,0.1,25,0.9338405663281011,0.9022222222222223,0.9024555872769714,0.9172105923305994
57,4,BNCI2015-003,1,0.1,26,0.9346211141889812,0.9048888888888889,0.900119211066057,0.9141671556469053
58,4,BNCI2015-003,1,0.1,27,0.935084025854109,0.9084444444444444,0.8979907463118175,0.9121869224557712
59,4,BNCI2015-003,1,0.1,28,0.9351160357032933,0.9075555555555556,0.8967060072160771,0.9117270900063086
60,4,BNCI2015-003,1,0.1,29,0.9347910126192676,0.9031111111111111,0.8951080955331507,0.9106106680093666
