,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,6,BNCI2015-003,0,0.5,1,0.7485380116959065,0.7511111111111111,0.9967731755800576,0.9926312215280546
1,6,BNCI2015-003,0,0.5,2,0.7764579870729454,0.7511111111111111,0.9823722410574627,0.9887380627277432
2,6,BNCI2015-003,0,0.5,3,0.798990458602647,0.76,0.9747967405506129,0.9869715741629664
3,6,BNCI2015-003,0,0.5,4,0.8061902123730377,0.7608888888888888,0.9718856257884725,0.983789626217631
4,6,BNCI2015-003,0,0.5,5,0.8222714681440443,0.7413333333333333,0.966752691745672,0.9825762889713461
5,6,BNCI2015-003,0,0.5,6,0.8277697753154817,0.7368888888888888,0.9621415928625111,0.9803046469541729
6,6,BNCI2015-003,0,0.5,7,0.8352477685441675,0.7431111111111111,0.9585957822503285,0.9805728031372837
7,6,BNCI2015-003,0,0.5,8,0.8445306248076331,0.7226666666666666,0.9544544908897802,0.9796048725109137
8,6,BNCI2015-003,0,0.5,9,0.8473622653124037,0.7031111111111111,0.945794530257755,0.9731457061729807
9,6,BNCI2015-003,0,0.5,10,0.8482905509387504,0.6933333333333334,0.9434621209981593,0.9719190310517007
10,6,BNCI2015-003,0,0.5,11,0.8491548168667283,0.7031111111111111,0.9402674024299236,0.968448336812493
11,6,BNCI2015-003,0,0.5,12,0.8497974761465066,0.7057777777777777,0.9367537698819721,0.9626667496556868
12,6,BNCI2015-003,0,0.5,13,0.8533111726685135,0.6942222222222222,0.9324585505320174,0.961301454219392
13,6,BNCI2015-003,0,0.5,14,0.8542074484456755,0.6862222222222222,0.92429272515178,0.9562789007968463
14,6,BNCI2015-003,0,0.5,15,0.854827947060634,0.6853333333333335,0.919425519294572,0.9451287886706439
15,6,BNCI2015-003,0,0.5,16,0.8554361341951371,0.6942222222222222,0.9091915866286792,0.9400485000746193
16,6,BNCI2015-003,0,0.5,17,0.8560541705140042,0.6871111111111111,0.9069411965495666,0.941073536406664
17,6,BNCI2015-003,0,0.5,18,0.8565515543244074,0.6862222222222222,0.8849961927916004,0.9166241609794922
18,6,BNCI2015-003,0,0.5,19,0.8585681748230224,0.6835555555555556,0.8625929266544478,0.8978913218942938
19,6,BNCI2015-003,0,0.5,20,0.8593659587565403,0.6826666666666666,0.8548034120739127,0.8797575429606898
20,6,BNCI2015-003,0,0.5,21,0.859870729455217,0.6835555555555556,0.8476886237836363,0.879297363846413
21,6,BNCI2015-003,0,0.5,22,0.8611511234225915,0.6764444444444444,0.8466497651176635,0.8799627270692238
22,6,BNCI2015-003,0,0.5,23,0.8616189596799015,0.6702222222222222,0.8461478273293898,0.8794596230288386
23,6,BNCI2015-003,0,0.5,24,0.8616682056017236,0.672,0.8389215031821149,0.8687084720028152
24,6,BNCI2015-003,0,0.5,25,0.8625127731609726,0.6684444444444444,0.8224045156930065,0.8558466490261689
25,6,BNCI2015-003,0,0.5,26,0.8635100030778701,0.6675555555555556,0.7984941111316685,0.8157433975529372
26,6,BNCI2015-003,0,0.5,27,0.8665927977839336,0.6622222222222223,0.793611037489491,0.8149897757475121
27,6,BNCI2015-003,0,0.5,28,0.8678978147122192,0.6657777777777777,0.7774952197436216,0.7978756843473317
28,6,BNCI2015-003,0,0.5,29,0.8682277623884272,0.6604444444444444,0.7553787080372386,0.7653870947717072
29,6,BNCI2015-003,0,0.5,30,0.8694687596183441,0.6888888888888889,0.741152582205663,0.7517861620297999
30,6,BNCI2015-003,0,0.5,31,0.8698060941828255,0.6737777777777778,0.739652616514436,0.7511019045392173
31,6,BNCI2015-003,0,0.5,32,0.8704290550938751,0.6773333333333333,0.7361041025533757,0.7457693755596958
32,6,BNCI2015-003,1,0.5,1,0.7523348722683902,0.6684444444444445,0.9951302203256933,1.0370610723894025
33,6,BNCI2015-003,1,0.5,2,0.7731191135734071,0.6871111111111111,0.9832944329887321,1.0251042134117088
34,6,BNCI2015-003,1,0.5,3,0.7970353955063096,0.7226666666666667,0.9765956962284402,1.0175527744182598
35,6,BNCI2015-003,1,0.5,4,0.8043508771929825,0.7297777777777777,0.9736041074948717,1.0184271313675117
36,6,BNCI2015-003,1,0.5,5,0.8209048938134811,0.7031111111111111,0.9705817908172,1.0170465981962706
37,6,BNCI2015-003,1,0.5,6,0.8282376115727916,0.6986666666666667,0.9668665962462343,1.0101684131377853
38,6,BNCI2015-003,1,0.5,7,0.836764542936288,0.6986666666666668,0.9621648609665718,1.002384743325718
39,6,BNCI2015-003,1,0.5,8,0.8388304093567251,0.6897777777777777,0.955897824168882,1.0038300022703133
40,6,BNCI2015-003,1,0.5,9,0.8403988919667589,0.6888888888888889,0.9547382431450514,1.005098848435545
41,6,BNCI2015-003,1,0.5,10,0.8438904278239459,0.6897777777777777,0.9526042669968895,0.999376631730203
42,6,BNCI2015-003,1,0.5,11,0.8488248691905201,0.7111111111111111,0.9490032695747933,1.005702419861785
43,6,BNCI2015-003,1,0.5,12,0.8506026469682979,0.7075555555555556,0.9457807633872991,1.000897591509001
