,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,4,BNCI2015-003,0,0.3,1,0.8612373037857802,0.7928888888888889,0.9920446934969158,0.9876479197240616
1,4,BNCI2015-003,0,0.3,2,0.8980634041243458,0.8755555555555555,0.9795126475294552,0.9775954833638069
2,4,BNCI2015-003,0,0.3,3,0.906110187750077,0.8915555555555555,0.9665026846009394,0.9616815363329143
3,4,BNCI2015-003,0,0.3,4,0.9070926438904278,0.9004444444444444,0.9648218140042378,0.9606396154641675
4,4,BNCI2015-003,0,0.3,5,0.9156934441366574,0.8862222222222222,0.9620656012486251,0.9628935208626074
5,4,BNCI2015-003,0,0.3,6,0.9162917820867958,0.8879999999999999,0.9606165108256158,0.9612652680725978
6,4,BNCI2015-003,0,0.3,7,0.9224721452754694,0.8951111111111111,0.9577318600129876,0.962790274889826
7,4,BNCI2015-003,0,0.3,8,0.9258331794398275,0.8791111111111111,0.9482181078388932,0.9601483553617565
8,4,BNCI2015-003,0,0.3,9,0.928046783625731,0.8764444444444446,0.9456564475037252,0.9579577044527657
9,4,BNCI2015-003,0,0.3,10,0.9283915050784857,0.8773333333333333,0.9446794194792202,0.957334661353617
10,4,BNCI2015-003,0,0.3,11,0.9288371806709758,0.8808888888888888,0.9437449998785858,0.9579629589444971
11,4,BNCI2015-003,0,0.3,12,0.928679593721145,0.8808888888888888,0.9429535938993011,0.958534957827772
12,4,BNCI2015-003,0,0.3,13,0.9286746691289628,0.8808888888888888,0.9336010907428235,0.9460770395338229
13,4,BNCI2015-003,0,0.3,14,0.9292212988611881,0.8720000000000001,0.931256507784161,0.9477824417563804
14,4,BNCI2015-003,0,0.3,15,0.9298147122191444,0.872,0.9304083864439002,0.9476521380595648
15,4,BNCI2015-003,0,0.3,16,0.9312059095106185,0.8817777777777778,0.9245837171849419,0.9383458017873784
16,4,BNCI2015-003,0,0.3,17,0.9314669128962758,0.888,0.9194386827087089,0.9334023419936932
17,4,BNCI2015-003,0,0.3,18,0.9329442905509387,0.8862222222222221,0.909039396795171,0.9220417040722855
18,4,BNCI2015-003,0,0.3,19,0.9338356417359187,0.8755555555555554,0.9026650158750479,0.9174125239396226
19,4,BNCI2015-003,0,0.3,20,0.9339907663896583,0.8764444444444444,0.901021055716677,0.9173111032443746
20,4,BNCI2015-003,0,0.3,21,0.9339907663896584,0.8764444444444444,0.9001115565555731,0.9166790800271336
21,4,BNCI2015-003,0,0.3,22,0.9339735303170207,0.8764444444444444,0.8944331243357773,0.9080913486825125
22,4,BNCI2015-003,0,0.3,23,0.9350052323791935,0.8764444444444445,0.8886533346965637,0.9050779740727982
23,4,BNCI2015-003,0,0.3,24,0.9354385964912282,0.8782222222222222,0.8857512495149479,0.9018138262120147
24,4,BNCI2015-003,0,0.3,25,0.9354976915974145,0.8773333333333333,0.8811433049664974,0.8983624968262615
25,4,BNCI2015-003,0,0.3,26,0.9358424130501692,0.8737777777777778,0.8745247782601997,0.8929470804802034
26,4,BNCI2015-003,0,0.3,27,0.9361034164358264,0.8728888888888888,0.8673290103783584,0.889529442714284
27,4,BNCI2015-003,0,0.3,28,0.9363299476762081,0.864,0.8637558041267411,0.8865905669425935
28,4,BNCI2015-003,0,0.3,29,0.9368199445983381,0.8693333333333333,0.859774377059547,0.883744453095164
29,4,BNCI2015-003,0,0.3,30,0.9367313019390583,0.8782222222222222,0.8508891752845021,0.8758790773006482
30,4,BNCI2015-003,0,0.3,31,0.9369159741458911,0.8746666666666667,0.844719267375629,0.8687483143319343
31,4,BNCI2015-003,0,0.3,32,0.9373394890735611,0.8764444444444444,0.8407753472615085,0.8657743039613436
32,4,BNCI2015-003,1,0.3,1,0.8578097876269621,0.8844444444444445,0.9911152062426406,0.994433553737793
33,4,BNCI2015-003,1,0.3,2,0.8971671283471838,0.9315555555555556,0.9782517094511824,0.9806888198584925
34,4,BNCI2015-003,1,0.3,3,0.906484456755925,0.9013333333333333,0.9670301541395728,0.9740310144445049
35,4,BNCI2015-003,1,0.3,4,0.9074693751923668,0.9066666666666666,0.9655158639832054,0.9733789925241447
36,4,BNCI2015-003,1,0.3,5,0.9151148045552477,0.8942222222222223,0.9631562328455302,0.9734219108256845
37,4,BNCI2015-003,1,0.3,6,0.9156048014773778,0.8924444444444444,0.9620826907472039,0.972997664152835
38,4,BNCI2015-003,1,0.3,7,0.9217556171129578,0.888,0.9586101897915655,0.9753023230775587
39,4,BNCI2015-003,1,0.3,8,0.9217433056325024,0.888,0.9572560690251001,0.9750333951549716
40,4,BNCI2015-003,1,0.3,9,0.9246537396121882,0.9013333333333333,0.946199505305418,0.9664134255174253
41,4,BNCI2015-003,1,0.3,10,0.9266703601108035,0.9013333333333333,0.9435105605354717,0.9665189516705984
42,4,BNCI2015-003,1,0.3,11,0.9286500461680517,0.9048888888888889,0.942632528469418,0.9660965738676712
43,4,BNCI2015-003,1,0.3,12,0.9290661742074485,0.8977777777777778,0.9387540335847452,0.9638921898350037
44,4,BNCI2015-003,1,0.3,13,0.9289332102185288,0.8951111111111111,0.926372698313982,0.952963338354916
45,4,BNCI2015-003,1,0.3,14,0.9288150200061557,0.8853333333333333,0.9219549839952347,0.9485946845306457
46,4,BNCI2015-003,1,0.3,15,0.9292779316712836,0.8853333333333334,0.9117445377291797,0.9377398033694234
47,4,BNCI2015-003,1,0.3,16,0.9300190827947062,0.8782222222222222,0.9079323923329174,0.9404613646263351
48,4,BNCI2015-003,1,0.3,17,0.9313364112034472,0.8773333333333334,0.9050132740236816,0.939454096291824
49,4,BNCI2015-003,1,0.3,18,0.9316023391812865,0.8746666666666666,0.9015918232256753,0.9377324657538428
50,4,BNCI2015-003,1,0.3,19,0.9318436441982149,0.8782222222222221,0.8946449817568517,0.9276947695353458
51,4,BNCI2015-003,1,0.3,20,0.9327965527854725,0.8728888888888888,0.8935441710554775,0.9238552271891518
52,4,BNCI2015-003,1,0.3,21,0.9327768544167436,0.8719999999999999,0.8869897973240572,0.9136636481609783
53,4,BNCI2015-003,1,0.3,22,0.9339292089873809,0.8844444444444444,0.8768148532371991,0.9037920249971844
54,4,BNCI2015-003,1,0.3,23,0.9340867959372113,0.8844444444444444,0.8761626049005358,0.9043624956672778
55,4,BNCI2015-003,1,0.3,24,0.9343551862111418,0.888,0.8710179841536294,0.8967955137504066
56,4,BNCI2015-003,1,0.3,25,0.9340646352723916,0.8906666666666667,0.8666554034542527,0.8956330274312151
57,4,BNCI2015-003,1,0.3,26,0.9355370883348723,0.8871111111111111,0.8581315280442179,0.8858660912992575
58,4,BNCI2015-003,1,0.3,27,0.935837488457987,0.8942222222222223,0.8533100140720696,0.8805976709648018
59,4,BNCI2015-003,1,0.3,28,0.9368741151123422,0.8977777777777778,0.844654210762643,0.8667944513629668
60,4,BNCI2015-003,1,0.3,29,0.9369455216989843,0.8995555555555557,0.8415824401889219,0.8654477440918905
