,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,8,BNCI2015-003,0,0.1,1,0.9136472760849492,0.896,0.9963578124589592,0.9992049113181677
1,8,BNCI2015-003,0,0.1,2,0.9292779316712835,0.9066666666666666,0.9948848595505605,0.9973343476236718
2,8,BNCI2015-003,0,0.1,3,0.9313708833487226,0.9111111111111111,0.9943703697959725,0.997788421408653
3,8,BNCI2015-003,0,0.1,4,0.9312674669128963,0.9128888888888889,0.9939008419756585,0.9974695062993802
4,8,BNCI2015-003,0,0.1,5,0.9350667897814713,0.9102222222222223,0.9928005857268524,0.994291761711241
5,8,BNCI2015-003,0,0.1,6,0.9413308710372422,0.9235555555555556,0.9909245050671313,0.9928002679713832
6,8,BNCI2015-003,0,0.1,7,0.9454158202523852,0.9324444444444444,0.986794940166871,0.9850172127524098
7,8,BNCI2015-003,0,0.1,8,0.9498602646968298,0.9608888888888889,0.9855848676778717,0.9838401070126699
8,8,BNCI2015-003,0,0.1,9,0.9549522930132348,0.9688888888888889,0.9771898238673692,0.9814916123394222
9,8,BNCI2015-003,0,0.1,10,0.958005540166205,0.968,0.9752893269653251,0.9767834637401893
10,8,BNCI2015-003,0,0.1,11,0.9582640812557711,0.9688888888888889,0.9727166617772749,0.9767041821501883
11,8,BNCI2015-003,0,0.1,12,0.9594435210834102,0.9742222222222222,0.9700315847385798,0.9740731918460543
12,8,BNCI2015-003,0,0.1,13,0.9598891966759002,0.9715555555555555,0.9688026573064433,0.9719419638722891
13,8,BNCI2015-003,0,0.1,14,0.9607337642351493,0.9733333333333333,0.967572113425923,0.9709749370588797
14,8,BNCI2015-003,0,0.1,15,0.960775623268698,0.9733333333333333,0.9671532488565048,0.9706064904194774
15,8,BNCI2015-003,0,0.1,16,0.9607559248999693,0.9733333333333333,0.9664684790869603,0.9715625261646402
16,8,BNCI2015-003,0,0.1,17,0.9607313019390581,0.9733333333333333,0.9661361134457702,0.9710327369182866
17,8,BNCI2015-003,0,0.1,18,0.9605564789165897,0.9724444444444444,0.9621337919935988,0.9685389175012372
18,8,BNCI2015-003,0,0.1,19,0.9606106494305939,0.9715555555555555,0.9615268542313017,0.9687179463271938
19,8,BNCI2015-003,0,0.1,20,0.9606500461680517,0.9715555555555555,0.9598031984307823,0.965103457380791
20,8,BNCI2015-003,0,0.1,21,0.9605614035087718,0.9706666666666666,0.9578149259590875,0.9635881947390679
21,8,BNCI2015-003,0,0.1,22,0.9609110495537088,0.9706666666666667,0.9558661885299871,0.9597182839045766
22,8,BNCI2015-003,0,0.1,23,0.9608125577100647,0.9715555555555555,0.9514733015428629,0.9552992225009883
23,8,BNCI2015-003,0,0.1,24,0.9612311480455524,0.9715555555555555,0.9500510012927229,0.9570038272607994
24,8,BNCI2015-003,0,0.1,25,0.9619821483533394,0.9706666666666667,0.9451129485272117,0.9577225002975138
25,8,BNCI2015-003,0,0.1,26,0.9618664204370576,0.9706666666666667,0.9389217897843549,0.9601987555619768
26,8,BNCI2015-003,0,0.1,27,0.9619895352416129,0.9715555555555555,0.9324822844893879,0.9540978978115837
27,8,BNCI2015-003,0,0.1,28,0.9624819944598338,0.9697777777777777,0.9217622426946375,0.9426291524343767
28,8,BNCI2015-003,0,0.1,29,0.9625435518621113,0.9688888888888889,0.9123914471506712,0.9292132757379029
29,8,BNCI2015-003,0,0.1,30,0.9626223453370268,0.9697777777777777,0.9112739130696494,0.9277863479726002
30,8,BNCI2015-003,0,0.1,31,0.9633044013542629,0.9662222222222221,0.9107203970628993,0.9271091047597414
31,8,BNCI2015-003,0,0.1,32,0.9632970144659896,0.9662222222222221,0.9104944324376086,0.9272286288797931
32,8,BNCI2015-003,1,0.1,1,0.9095721760541705,0.9582222222222223,0.9979347121998167,0.9653884606846722
