,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,6,BNCI2015-003,0,0.1,1,0.7575623268698061,0.7342222222222222,0.9981565057062647,0.9920061240349441
1,6,BNCI2015-003,0,0.1,2,0.7944130501692829,0.72,0.9875623464946423,0.9848765875590462
2,6,BNCI2015-003,0,0.1,3,0.8182209910741767,0.7102222222222222,0.9850683138667378,0.9832345102981705
3,6,BNCI2015-003,0,0.1,4,0.8368999692212991,0.6755555555555556,0.9780720001183754,0.9783252518840535
4,6,BNCI2015-003,0,0.1,5,0.8478547245306249,0.6346666666666667,0.9752704769183485,0.9738048092792694
5,6,BNCI2015-003,0,0.1,6,0.8555223145583257,0.6542222222222223,0.9714008972623047,0.9725981999541371
6,6,BNCI2015-003,0,0.1,7,0.8598805786395813,0.6746666666666666,0.968847305808374,0.970228794369925
7,6,BNCI2015-003,0,0.1,8,0.8665238534933825,0.6435555555555554,0.9678287412556752,0.9693393965943843
8,6,BNCI2015-003,0,0.1,9,0.8667331486611265,0.6462222222222223,0.9676557925448983,0.9687259279875442
9,6,BNCI2015-003,0,0.1,10,0.8669522930132347,0.6515555555555557,0.9631019195418216,0.9665563664233361
10,6,BNCI2015-003,0,0.1,11,0.8670483225607879,0.6488888888888888,0.9618619632707011,0.9655959248198359
11,6,BNCI2015-003,0,0.1,12,0.8670483225607879,0.6488888888888888,0.9596979119115819,0.9632100013453627
12,6,BNCI2015-003,0,0.1,13,0.8664032009849185,0.6417777777777778,0.9581926660727549,0.9610666625032408
13,6,BNCI2015-003,0,0.1,14,0.8662653124038167,0.6435555555555557,0.9572551098291336,0.959169787441266
14,6,BNCI2015-003,0,0.1,15,0.8664450600184672,0.6435555555555557,0.9518288579933211,0.9534637628426964
15,6,BNCI2015-003,0,0.1,16,0.8665730994152048,0.640888888888889,0.9397695100303098,0.9402853147320213
16,6,BNCI2015-003,0,0.1,17,0.8674644506001846,0.6471111111111112,0.9164128975705809,0.9136384569033014
17,6,BNCI2015-003,0,0.1,18,0.8674349030470914,0.6462222222222223,0.9140783739290941,0.9094494088745511
18,6,BNCI2015-003,0,0.1,19,0.8675654047399199,0.6515555555555556,0.9122362848705381,0.9086187341165952
19,6,BNCI2015-003,0,0.1,20,0.8676023391812864,0.6435555555555557,0.9096301481878761,0.9089387351329125
20,6,BNCI2015-003,0,0.1,21,0.8676048014773776,0.6408888888888888,0.9087487096561989,0.9101275040665778
21,6,BNCI2015-003,0,0.1,22,0.8676294244382886,0.6435555555555555,0.9062457474283105,0.9073717950442745
22,6,BNCI2015-003,0,0.1,23,0.8679864573714989,0.6453333333333333,0.9056944299104094,0.906757677794374
23,6,BNCI2015-003,0,0.1,24,0.8679766081871345,0.6462222222222223,0.9014601483482992,0.9008949603063063
24,6,BNCI2015-003,0,0.1,25,0.8679347491535858,0.6471111111111111,0.8975490575750468,0.8956372722096926
25,6,BNCI2015-003,0,0.1,26,0.8680874115112343,0.6453333333333333,0.8893800885742625,0.8894464730929481
26,6,BNCI2015-003,0,0.1,27,0.8680701754385964,0.6453333333333333,0.8872416845594504,0.8866146621657739
27,6,BNCI2015-003,0,0.1,28,0.8683533394890736,0.6426666666666667,0.8849716213117942,0.8837983341466542
28,6,BNCI2015-003,0,0.1,29,0.8685478608802709,0.6417777777777778,0.882127460124789,0.8843582580940468
29,6,BNCI2015-003,0,0.1,30,0.8685306248076331,0.6426666666666667,0.8772845002484848,0.8743591771918677
30,6,BNCI2015-003,0,0.1,31,0.8686882117574638,0.6417777777777778,0.8728905518695458,0.876822362046191
31,6,BNCI2015-003,0,0.1,32,0.8686734379809172,0.6426666666666667,0.867645552561167,0.8640592976519158
32,6,BNCI2015-003,1,0.1,1,0.762553401046476,0.6515555555555556,0.9962423338136399,1.036101282998067
33,6,BNCI2015-003,1,0.1,2,0.7990815635580178,0.6488888888888888,0.9883597467072698,1.0254769430393713
34,6,BNCI2015-003,1,0.1,3,0.8204887657740844,0.6933333333333334,0.9858448941125164,1.0231767126166267
35,6,BNCI2015-003,1,0.1,4,0.8372176054170515,0.6595555555555556,0.9839095002689755,1.020832424771302
36,6,BNCI2015-003,1,0.1,5,0.8458011695906433,0.6737777777777778,0.9834712701789965,1.0207399407266808
