,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,2,BNCI2015-003,0,0.5,1,0.9501725465230578,0.8690928843020097,0.9876451528884447,1.0026496518139847
1,2,BNCI2015-003,0,0.5,2,0.9611857963572422,0.8604019554589897,0.9646039933007242,0.9889360979467222
2,2,BNCI2015-003,0,0.5,3,0.9654289965098066,0.8533405757740358,0.9612612455898651,0.9874134232403489
3,2,BNCI2015-003,0,0.5,4,0.9656379313487795,0.8527973927213471,0.9594336361794823,0.985076733494732
4,2,BNCI2015-003,0,0.5,5,0.971969077643832,0.8614883215643672,0.9527042186238728,0.9799706175297507
5,2,BNCI2015-003,0,0.5,6,0.9736840260200997,0.8565996740901685,0.9474149994233568,0.9746438064071576
6,2,BNCI2015-003,0,0.5,7,0.9758743362112121,0.8479087452471483,0.936833750993458,0.9631920589720018
7,2,BNCI2015-003,0,0.5,8,0.9761015002643235,0.8500814774579033,0.935960421344538,0.9631296440742229
8,2,BNCI2015-003,0,0.5,9,0.9757285024981035,0.8473655621944596,0.9330944852379709,0.9619999675869044
9,2,BNCI2015-003,0,0.5,10,0.9757677654208634,0.8468223791417708,0.9246052827502067,0.9559215287627956
10,2,BNCI2015-003,0,0.5,11,0.9764142013991624,0.8484519282998371,0.9203895230836757,0.9509707742241834
11,2,BNCI2015-003,0,0.5,12,0.9769260216422839,0.8544269418794135,0.9177419446261336,0.9487191800269288
12,2,BNCI2015-003,0,0.5,13,0.9770662463664268,0.8479087452471483,0.912927288345305,0.9447156163826106
13,2,BNCI2015-003,0,0.5,14,0.9772485385078126,0.8392178164041282,0.9099457900569442,0.9440415386705034
14,2,BNCI2015-003,0,0.5,15,0.9772457340133297,0.8354155350353069,0.9077125709731368,0.9415401252746988
15,2,BNCI2015-003,0,0.5,16,0.9771700126622925,0.8386746333514394,0.9052371314766309,0.9398503474197607
16,2,BNCI2015-003,0,0.5,17,0.9775906868347213,0.8370450841933732,0.9033319273102464,0.9407975970092587
17,2,BNCI2015-003,0,0.5,18,0.9772807901943655,0.835415535035307,0.9024899060256676,0.9400930662424335
18,2,BNCI2015-003,0,0.5,19,0.9771756216512583,0.8343291689299295,0.9019346770442346,0.9392883258152231
19,2,BNCI2015-003,0,0.5,20,0.977527585708857,0.8386746333514394,0.8996152036557292,0.937659247856219
20,2,BNCI2015-003,0,0.5,21,0.9772148845740183,0.8424769147202608,0.8939222564124684,0.9331226407090425
21,2,BNCI2015-003,0,0.5,22,0.9773859587374727,0.8408473655621944,0.8885342867805723,0.928616427889087
22,2,BNCI2015-003,0,0.5,23,0.9777323138061056,0.8397609994568169,0.8856920625663662,0.9272716136398405
23,2,BNCI2015-003,0,0.5,24,0.979148583519949,0.8430200977729495,0.8756134597565517,0.9154843659852508
24,2,BNCI2015-003,0,0.5,25,0.979220098129262,0.8451928299837046,0.8691119510312451,0.9126723402832491
25,2,BNCI2015-003,0,0.5,26,0.9795440172420321,0.8479087452471483,0.8608395268045711,0.9022654469984567
26,2,BNCI2015-003,0,0.5,27,0.9795313970168592,0.8479087452471483,0.8591192837164575,0.8994975615680166
27,2,BNCI2015-003,0,0.5,28,0.9796085206151379,0.8451928299837045,0.8584058031333031,0.8989721022984892
28,2,BNCI2015-003,0,0.5,29,0.979860925118595,0.8484519282998371,0.8569953482511969,0.8975099339513464
29,2,BNCI2015-003,0,0.5,30,0.9798412936572151,0.8473655621944596,0.8536394950934019,0.8938862685086618
30,2,BNCI2015-003,0,0.5,31,0.9800965026551551,0.8479087452471483,0.844529411053312,0.8853964522336294
31,2,BNCI2015-003,0,0.5,32,0.9801371678251566,0.8479087452471483,0.8400332576347443,0.8811293678918016
32,2,BNCI2015-003,1,0.5,1,0.9452604744363315,0.9722976643128733,0.9864824817522456,1.0259545601407636
33,2,BNCI2015-003,1,0.5,2,0.957499288359525,0.9712112982074959,0.9633715884694402,0.9989538837797591
34,2,BNCI2015-003,1,0.5,3,0.9607300660037776,0.9614340032590983,0.9590252689548059,0.994037951823712
35,2,BNCI2015-003,1,0.5,4,0.9610175266882707,0.9619771863117871,0.9569857231080298,0.9924809035040144
36,2,BNCI2015-003,1,0.5,5,0.9691758011389052,0.9554589896795219,0.9495244770549462,0.9840875075559155
37,2,BNCI2015-003,1,0.5,6,0.9717573383103761,0.9570885388375883,0.9464922003992183,0.9811941148230202
38,2,BNCI2015-003,1,0.5,7,0.9718891495510705,0.9587180879956545,0.9409126403718735,0.9753481156684556
39,2,BNCI2015-003,1,0.5,8,0.9720840619176292,0.9581749049429658,0.9337414664350646,0.9642225134418859
40,2,BNCI2015-003,1,0.5,9,0.9724220035028136,0.9581749049429658,0.9272046297599985,0.9580419678114108
41,2,BNCI2015-003,1,0.5,10,0.9728230462138624,0.955458989679522,0.9206266314584208,0.9535564331975487
42,2,BNCI2015-003,1,0.5,11,0.9735297788235426,0.9538294405214557,0.9185265157296248,0.9499250453530808
43,2,BNCI2015-003,1,0.5,12,0.9737036574814799,0.9565453557848995,0.9149043956986067,0.9481609772613879
44,2,BNCI2015-003,1,0.5,13,0.9754648800167147,0.9527430744160783,0.9076284720647857,0.9405552208255679
45,2,BNCI2015-003,1,0.5,14,0.975432628330162,0.9560021727322108,0.8960637494037705,0.9296693793498916
46,2,BNCI2015-003,1,0.5,15,0.9760720530722536,0.9581749049429658,0.8943890987661787,0.9302741675881753
47,2,BNCI2015-003,1,0.5,16,0.9761085115005308,0.9592612710483432,0.8873812522602321,0.9287179993213893
48,2,BNCI2015-003,1,0.5,17,0.9769218149005596,0.961977186311787,0.8851260502889425,0.9251735276171753
49,2,BNCI2015-003,1,0.5,18,0.9774280261547156,0.9549158066268332,0.8823416497639297,0.923576530451634
50,2,BNCI2015-003,1,0.5,19,0.9781936531485358,0.9565453557848995,0.8816055900107852,0.9236947494402503
51,2,BNCI2015-003,1,0.5,20,0.9782623632633659,0.9560021727322108,0.8807450641897062,0.9229494634599396
52,2,BNCI2015-003,1,0.5,21,0.9788344801378689,0.9494839760999456,0.8762310958718389,0.9208133910747848
53,2,BNCI2015-003,1,0.5,22,0.9790237835154619,0.9521998913633895,0.8753424354355464,0.9206446613432483
54,2,BNCI2015-003,1,0.5,23,0.9790504262130489,0.9516567083107007,0.8742358982015085,0.919557451461272
55,2,BNCI2015-003,1,0.5,24,0.9789690958730461,0.951113525258012,0.8731526976548192,0.9182598922435165
56,2,BNCI2015-003,1,0.5,25,0.9786956576609674,0.9511135252580118,0.8716184037568311,0.9175385804808116
57,2,BNCI2015-003,1,0.5,26,0.9784853205747531,0.9516567083107006,0.8687199678420677,0.9146898662223899
58,2,BNCI2015-003,1,0.5,27,0.9784348396740616,0.9505703422053232,0.8667336631748437,0.9114000891428935
59,2,BNCI2015-003,1,0.5,28,0.9785119632723402,0.9516567083107007,0.8578990222629279,0.9000687189706845
60,2,BNCI2015-003,1,0.5,29,0.9785680531619974,0.951113525258012,0.8573485426817059,0.8988398940593283
61,2,BNCI2015-003,1,0.5,30,0.9787180936168303,0.9505703422053231,0.8564221358385832,0.8973837339133328
62,2,BNCI2015-003,1,0.5,31,0.9787601610340733,0.9505703422053232,0.8559864233420591,0.8973530953321125
63,2,BNCI2015-003,1,0.5,32,0.9786045115902745,0.9483976099945681,0.852369151330076,0.8939452502167177
64,2,BNCI2015-003,2,0.5,1,0.9487128071447302,0.8946224877783813,0.9878673242068362,0.993774743100339
65,2,BNCI2015-003,2,0.5,2,0.9587557018878453,0.9168929929386203,0.9643607067763843,0.9725447377750457
66,2,BNCI2015-003,2,0.5,3,0.9630017065348929,0.8870179250407387,0.9610129848269857,0.967839630287104
67,2,BNCI2015-003,2,0.5,4,0.9635976616125003,0.8881042911461161,0.9589928623757317,0.966566178081621
68,2,BNCI2015-003,2,0.5,5,0.9705219584906771,0.9000543183052688,0.9523132482848683,0.959311499275448
69,2,BNCI2015-003,2,0.5,6,0.9725131495735065,0.8690928843020098,0.9489642223517327,0.955918500834062
70,2,BNCI2015-003,2,0.5,7,0.9750498148332518,0.872895165670831,0.944873611221195,0.9505794358918002
71,2,BNCI2015-003,2,0.5,8,0.975926219359145,0.8696360673546984,0.9325937052843574,0.9375657765547969
72,2,BNCI2015-003,2,0.5,9,0.9766764216333095,0.8718087995654535,0.9199821161038816,0.9287460136612091
73,2,BNCI2015-003,2,0.5,10,0.9766638014081367,0.8701792504073873,0.9148786875235162,0.9224508730576865
