,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,1,BNCI2015-003,0,0.3,1,0.8147210719899711,0.7783813145029875,0.987522835216213,1.0144057229652659
1,1,BNCI2015-003,0,0.3,2,0.8609980354516147,0.8826724606192287,0.9839507983978653,1.0107074277359362
2,1,BNCI2015-003,0,0.3,3,0.8814315822537199,0.8701792504073873,0.9594253371173528,0.9849232663571087
3,1,BNCI2015-003,0,0.3,4,0.9011654076823518,0.8810429114611624,0.9583057031281621,0.9836029618585487
4,1,BNCI2015-003,0,0.3,5,0.9048799606248974,0.8652906029331884,0.9516250106839699,0.9773942416288536
5,1,BNCI2015-003,0,0.3,6,0.9050384145631789,0.8685497012493211,0.9507858659330454,0.9767126477750377
6,1,BNCI2015-003,0,0.3,7,0.9116808597458286,0.8696360673546986,0.9492393238060628,0.9755317772498836
7,1,BNCI2015-003,0,0.3,8,0.9158735789977017,0.8593155893536122,0.9482274417460714,0.974816018281907
8,1,BNCI2015-003,0,0.3,9,0.9190805184388501,0.8511678435632809,0.9456894693688904,0.9725211933448026
9,1,BNCI2015-003,0,0.3,10,0.919132401586783,0.8500814774579033,0.9449213663990848,0.9719142740524287
10,1,BNCI2015-003,0,0.3,11,0.9201251926337148,0.8495382944052146,0.9443596066440902,0.9717658826048489
11,1,BNCI2015-003,0,0.3,12,0.9199386937506048,0.8419337316675719,0.9314133754493683,0.951576630763196
12,1,BNCI2015-003,0,0.3,13,0.9205697050092478,0.8365019011406843,0.9250023464736489,0.9423836602809488
13,1,BNCI2015-003,0,0.3,14,0.9207155387223565,0.8386746333514394,0.9216013880327092,0.939636277129579
14,1,BNCI2015-003,0,0.3,15,0.9214685454910039,0.8413905486148832,0.9185047375900997,0.9364746415427673
15,1,BNCI2015-003,0,0.3,16,0.9214376960516925,0.8408473655621944,0.9137869207731835,0.9318029886181468
16,1,BNCI2015-003,0,0.3,17,0.9217279612306684,0.8386746333514394,0.911006887939557,0.93179904335
17,1,BNCI2015-003,0,0.3,18,0.9218289230320512,0.837588267246062,0.910437234387804,0.9307316414405054
18,1,BNCI2015-003,0,0.3,19,0.9217714308951525,0.8441064638783271,0.9061307446026395,0.925972470555406
19,1,BNCI2015-003,0,0.3,20,0.9220729140520598,0.8413905486148832,0.902661391027368,0.9215306521812701
20,1,BNCI2015-003,0,0.3,21,0.9230124197038173,0.8413905486148832,0.9020932742355471,0.92046583203891
21,1,BNCI2015-003,0,0.3,22,0.9230671073462331,0.8413905486148832,0.9018693874237782,0.9200631738614496
22,1,BNCI2015-003,0,0.3,23,0.9233826129755546,0.8348723519826181,0.8982442850120756,0.9153028493869528
23,1,BNCI2015-003,0,0.3,24,0.9232255612845146,0.837588267246062,0.8931604042726028,0.9125343232355742
24,1,BNCI2015-003,0,0.3,25,0.9230909455493373,0.8430200977729495,0.888290939356274,0.9072141370281891
25,1,BNCI2015-003,0,0.3,26,0.923037660154163,0.8549701249321021,0.8843555264831524,0.9057858791647077
26,1,BNCI2015-003,0,0.3,27,0.9231512421807189,0.8517110266159696,0.8810934507502897,0.9018695075195974
27,1,BNCI2015-003,0,0.3,28,0.9236406264679776,0.8533405757740359,0.8766823563772268,0.8975632138095517
28,1,BNCI2015-003,0,0.3,29,0.9239841770421277,0.8538837588267245,0.8724804648422443,0.8925673228144171
29,1,BNCI2015-003,0,0.3,30,0.9234947927548689,0.8517110266159695,0.8683904157953396,0.8898609177595949
30,1,BNCI2015-003,0,0.3,31,0.9233685905031402,0.8517110266159695,0.8642421360316977,0.8839594381044438
31,1,BNCI2015-003,0,0.3,32,0.9234723567990061,0.8614883215643672,0.8568468433770711,0.8766938322827859
32,1,BNCI2015-003,1,0.3,1,0.8183627080759626,0.6643128734383487,0.9905797003517508,0.9698727457564682
33,1,BNCI2015-003,1,0.3,2,0.8617917073902636,0.737099402498642,0.9860816472967686,0.963621920323413
34,1,BNCI2015-003,1,0.3,3,0.8835994564889691,0.7039652362846278,0.9648323683094564,0.9419435340851449
35,1,BNCI2015-003,1,0.3,4,0.902447061661018,0.7180879956545355,0.9635886737741871,0.9408557117975423
36,1,BNCI2015-003,1,0.3,5,0.9036978662003727,0.768060836501901,0.9578466345266046,0.9344727824749852
37,1,BNCI2015-003,1,0.3,6,0.9043358886952229,0.7751222161868548,0.9564528072828128,0.9321152356245898
38,1,BNCI2015-003,1,0.3,7,0.909855133837488,0.7349266702878869,0.955485532716859,0.9322045193282396
39,1,BNCI2015-003,1,0.3,8,0.9135781002634823,0.7131993481803367,0.9528470296052489,0.9300289468189794
40,1,BNCI2015-003,1,0.3,9,0.9141964912969526,0.7153720803910918,0.9489745929441323,0.9251265718604227
41,1,BNCI2015-003,1,0.3,10,0.9156155655052788,0.7023356871265616,0.9457677841818055,0.9235991098318012
42,1,BNCI2015-003,1,0.3,11,0.9161876823797819,0.6925583921781642,0.9439892459364103,0.9223429139759466
43,1,BNCI2015-003,1,0.3,12,0.9173235026453395,0.6996197718631179,0.9430882751200058,0.9207353881601797
44,1,BNCI2015-003,1,0.3,13,0.9180134082881225,0.6952743074416078,0.9423483818578285,0.9198717155093608
45,1,BNCI2015-003,1,0.3,14,0.9177217408619054,0.6931015752308528,0.9411661354899711,0.9196317888773295
46,1,BNCI2015-003,1,0.3,15,0.9180077992991568,0.6941879413362303,0.940128036087285,0.9175765218909079
47,1,BNCI2015-003,1,0.3,16,0.918429875718827,0.6996197718631179,0.9368458610618629,0.9160201012413342
48,1,BNCI2015-003,1,0.3,17,0.9196175791323176,0.6979902227050516,0.9359351327793602,0.915359078346013
49,1,BNCI2015-003,1,0.3,18,0.9199793589206061,0.6969038565996741,0.9276409979626682,0.9064813043452975
50,1,BNCI2015-003,1,0.3,19,0.9205262353447635,0.6914720260727865,0.9233538898834717,0.9002684557658175
51,1,BNCI2015-003,1,0.3,20,0.9209272780558122,0.6838674633351438,0.9216050974778821,0.8990631284293382
52,1,BNCI2015-003,1,0.3,21,0.9210646982854723,0.6865833785985878,0.9209962627351179,0.8986033592308437
53,1,BNCI2015-003,1,0.3,22,0.9210885364885767,0.6876697447039652,0.9193083681930347,0.8954774964261172
54,1,BNCI2015-003,1,0.3,23,0.920890819627535,0.6909288430200977,0.917040682869233,0.8922308629734779
55,1,BNCI2015-003,1,0.3,24,0.9208165005237394,0.6941879413362303,0.916085022458055,0.8904232190666849
