,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,6,BNCI2015-003,0,0.6,1,0.7493579562942444,0.7537777777777778,0.996224879362179,0.9925445496616889
1,6,BNCI2015-003,0,0.6,2,0.7522683902739304,0.7608888888888888,0.9945492682806971,0.9960134796591866
2,6,BNCI2015-003,0,0.6,3,0.7880923361034164,0.7404444444444445,0.9818619173721489,0.9902999001911833
3,6,BNCI2015-003,0,0.6,4,0.8132028316405047,0.7751111111111112,0.9657435736845499,0.9725506381336642
4,6,BNCI2015-003,0,0.6,5,0.8275851031086486,0.7511111111111111,0.9562107564975649,0.9646713191608941
5,6,BNCI2015-003,0,0.6,6,0.8283533394890736,0.7413333333333334,0.955435763965162,0.9631377598505675
6,6,BNCI2015-003,0,0.6,7,0.8363730378578024,0.6862222222222223,0.9471980551713592,0.957715800009532
7,6,BNCI2015-003,0,0.6,8,0.841455216989843,0.6826666666666666,0.943556013001915,0.9536849294291935
8,6,BNCI2015-003,0,0.6,9,0.8468427208371807,0.6737777777777778,0.9380442963694168,0.9500542418145183
9,6,BNCI2015-003,0,0.6,10,0.850393351800554,0.7013333333333334,0.9299637043493174,0.9484593719057286
10,6,BNCI2015-003,0,0.6,11,0.8509596799015081,0.7137777777777778,0.9259548875487427,0.9487297313468561
11,6,BNCI2015-003,0,0.6,12,0.8513142505386273,0.7084444444444444,0.9202918211914545,0.9351591313674815
12,6,BNCI2015-003,0,0.6,13,0.8523755001538935,0.7057777777777777,0.9161892072852076,0.9394792555297806
13,6,BNCI2015-003,0,0.6,14,0.8529787626962141,0.7093333333333334,0.9138391195871994,0.9400418363739714
14,6,BNCI2015-003,0,0.6,15,0.8532077562326871,0.7102222222222223,0.913238301975306,0.940193978936809
15,6,BNCI2015-003,0,0.6,16,0.8536805170821791,0.7048888888888889,0.9021537266087978,0.928823595603967
16,6,BNCI2015-003,0,0.6,17,0.8558571868267159,0.7031111111111111,0.893713061486609,0.9215914167888436
17,6,BNCI2015-003,0,0.6,18,0.8570120036934441,0.7164444444444444,0.88845933516549,0.9193610984391273
18,6,BNCI2015-003,0,0.6,19,0.8578024007386889,0.7048888888888889,0.8801485299721865,0.9045176941387448
19,6,BNCI2015-003,0,0.6,20,0.8596146506617421,0.6942222222222223,0.8685965589353046,0.89448052737643
20,6,BNCI2015-003,0,0.6,21,0.8607473068636504,0.6977777777777777,0.8625722884554121,0.8882288073461764
21,6,BNCI2015-003,0,0.6,22,0.8611831332717761,0.6933333333333334,0.8590078989132345,0.8829203227821
22,6,BNCI2015-003,0,0.6,23,0.8614047399199756,0.6871111111111111,0.8520022821019085,0.8754367255369916
23,6,BNCI2015-003,0,0.6,24,0.8635961834410587,0.6871111111111111,0.8359831078331817,0.8578937202479195
24,6,BNCI2015-003,0,0.6,25,0.8638005540166205,0.6871111111111111,0.8341925522494642,0.8548614307782387
25,6,BNCI2015-003,0,0.6,26,0.8639162819329024,0.6871111111111111,0.8330178746647512,0.8539446722802709
26,6,BNCI2015-003,0,0.6,27,0.8673905817174514,0.6826666666666668,0.828808758442408,0.8547557932070362
27,6,BNCI2015-003,0,0.6,28,0.8677229916897509,0.6791111111111112,0.8230685737114884,0.8533414116473366
28,6,BNCI2015-003,0,0.6,29,0.8680406278855034,0.6835555555555556,0.8201577353643414,0.8505524112285351
29,6,BNCI2015-003,0,0.6,30,0.8686069559864573,0.6835555555555556,0.8166639853839214,0.8447109546534154
30,6,BNCI2015-003,0,0.6,31,0.8701828254847644,0.6826666666666666,0.8082912641512682,0.8352666875698351
31,6,BNCI2015-003,0,0.6,32,0.8706211141889812,0.6764444444444444,0.8035796712037533,0.8312504575787478
32,6,BNCI2015-003,1,0.6,1,0.7530587873191752,0.6657777777777778,0.9945439189020844,1.0401124130640187
33,6,BNCI2015-003,1,0.6,2,0.7582345337026779,0.6711111111111111,0.9928759962889633,1.0431528633820168
34,6,BNCI2015-003,1,0.6,3,0.7906309633733457,0.696,0.9803173948354076,1.03088862270911
35,6,BNCI2015-003,1,0.6,4,0.8150766389658357,0.6933333333333334,0.9689240799681115,1.020171085797199
36,6,BNCI2015-003,1,0.6,5,0.8316823638042473,0.648,0.9621475147664509,1.014676142552832
37,6,BNCI2015-003,1,0.6,6,0.8324899969221298,0.6551111111111111,0.9614785825456253,1.0150367543719159
38,6,BNCI2015-003,1,0.6,7,0.8416743613419513,0.664,0.9524121413545058,1.0040663029764763
39,6,BNCI2015-003,1,0.6,8,0.8460597106802092,0.6595555555555556,0.9495710675901893,1.004962330707793
40,6,BNCI2015-003,1,0.6,9,0.8507356109572176,0.6773333333333335,0.9414119544478583,0.9986285096003948
41,6,BNCI2015-003,1,0.6,10,0.8518485687903969,0.6817777777777778,0.9265891867867353,0.9899448336301285
42,6,BNCI2015-003,1,0.6,11,0.8539242843951986,0.6968888888888889,0.9216298837521516,0.9768390296437792
43,6,BNCI2015-003,1,0.6,12,0.8556429670667898,0.6844444444444445,0.9153703501084497,0.9757636505537823
44,6,BNCI2015-003,1,0.6,13,0.8561526623576485,0.6808888888888889,0.91404107623119,0.9747884766200542
45,6,BNCI2015-003,1,0.6,14,0.8569233610341641,0.6835555555555557,0.9122276835806444,0.9718518312532097
46,6,BNCI2015-003,1,0.6,15,0.8578664204370576,0.6799999999999999,0.9047498585100021,0.967320065990915
47,6,BNCI2015-003,1,0.6,16,0.8577630040012312,0.6817777777777779,0.902200877855147,0.9654161094007457
