,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,5,BNCI2015-003,0,0.4,1,0.8482880886426594,0.7315555555555555,0.99098390324356,0.9292652118699124
1,5,BNCI2015-003,0,0.4,2,0.874861188057864,0.7644444444444444,0.9717057434239683,0.9141472417954584
2,5,BNCI2015-003,0,0.4,3,0.8961502000615573,0.8266666666666667,0.9602143524000166,0.9009004281722707
3,5,BNCI2015-003,0,0.4,4,0.900904893813481,0.8275555555555556,0.9575150941989117,0.9016294228029503
4,5,BNCI2015-003,0,0.4,5,0.9079913819636812,0.8257777777777777,0.9532992218828351,0.900878825222687
5,5,BNCI2015-003,0,0.4,6,0.9128076331178823,0.8026666666666666,0.9507088356321023,0.896868160535116
6,5,BNCI2015-003,0,0.4,7,0.9148168667282242,0.7911111111111111,0.9465180596083033,0.8887989256039027
7,5,BNCI2015-003,0,0.4,8,0.915287165281625,0.7919999999999999,0.9424481466532381,0.887134922809641
8,5,BNCI2015-003,0,0.4,9,0.9149990766389658,0.7911111111111111,0.941026020195153,0.886988817367945
9,5,BNCI2015-003,0,0.4,10,0.9176435826408125,0.7822222222222223,0.938409022991389,0.8877508223865841
10,5,BNCI2015-003,0,0.4,11,0.9177396121883656,0.7937777777777778,0.9266310625620908,0.8796664668554307
11,5,BNCI2015-003,0,0.4,12,0.9201502000615573,0.8017777777777778,0.9142318736253248,0.8682504334685265
12,5,BNCI2015-003,0,0.4,13,0.9202191443521084,0.7955555555555556,0.9114552586746716,0.8690285248700805
13,5,BNCI2015-003,0,0.4,14,0.9217654662973223,0.8097777777777778,0.9063546481396311,0.8684896077820324
14,5,BNCI2015-003,0,0.4,15,0.923353647276085,0.8053333333333333,0.9035916650115808,0.867132504143842
15,5,BNCI2015-003,0,0.4,16,0.9268870421668206,0.7955555555555556,0.8980407690017749,0.8620845393299951
16,5,BNCI2015-003,0,0.4,17,0.9267663896583564,0.7955555555555556,0.8911617823849581,0.8558669576469379
17,5,BNCI2015-003,0,0.4,18,0.9272219144352108,0.7964444444444444,0.8874685098267439,0.851590931418062
18,5,BNCI2015-003,0,0.4,19,0.9287657740843336,0.7866666666666666,0.8724428632002923,0.8333243845996791
19,5,BNCI2015-003,0,0.4,20,0.929149892274546,0.7902222222222223,0.8684866150684534,0.8315588219754728
20,5,BNCI2015-003,0,0.4,21,0.930366266543552,0.7822222222222222,0.8541966326992413,0.8307553538142399
21,5,BNCI2015-003,0,0.4,22,0.9327103724222837,0.7875555555555556,0.8397127838951475,0.8248270439993273
22,5,BNCI2015-003,0,0.4,23,0.9328285626346569,0.7822222222222223,0.8371014258454157,0.8241801233238863
23,5,BNCI2015-003,0,0.4,24,0.9328975069252078,0.7831111111111112,0.8346275656864875,0.8214891792115734
24,5,BNCI2015-003,0,0.4,25,0.9333899661434287,0.7911111111111111,0.8187074521115983,0.8068678423512531
25,5,BNCI2015-003,0,0.4,26,0.933562326869806,0.7902222222222223,0.8150064345233464,0.8029898409529841
26,5,BNCI2015-003,0,0.4,27,0.9343724222837797,0.7742222222222223,0.8100167567026152,0.7950477418563677
27,5,BNCI2015-003,0,0.4,28,0.9344315173899662,0.7706666666666666,0.8025484319738981,0.7926618185768478
28,5,BNCI2015-003,0,0.4,29,0.9350052323791935,0.7546666666666667,0.7941798687998055,0.788506705644517
29,5,BNCI2015-003,0,0.4,30,0.9354706063404125,0.7528888888888889,0.7914846068541981,0.7848246100697994
30,5,BNCI2015-003,0,0.4,31,0.9358128654970761,0.7582222222222222,0.7836617609998312,0.7825869495671545
31,5,BNCI2015-003,0,0.4,32,0.9360172360726376,0.7528888888888888,0.7722774358958925,0.7767043126359907
32,5,BNCI2015-003,1,0.4,1,0.8432280701754387,0.8257777777777778,0.9859575530847909,1.0123251150540324
33,5,BNCI2015-003,1,0.4,2,0.8721132656201908,0.8471111111111111,0.96530464868606,0.9908759725487969
