,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,6,BNCI2015-003,0,0.7,1,0.7444629116651278,0.7502222222222222,0.9945863737747288,0.9940935601602569
1,6,BNCI2015-003,0,0.7,2,0.7488408741151124,0.7457777777777778,0.9924196628584339,0.992751183638732
2,6,BNCI2015-003,0,0.7,3,0.7847313019390583,0.7191111111111111,0.9708632908895092,0.9803373473224541
3,6,BNCI2015-003,0,0.7,4,0.8124936903662665,0.7626666666666666,0.9545788587097295,0.9645946816123481
4,6,BNCI2015-003,0,0.7,5,0.8271345029239766,0.7484444444444445,0.9362148792282838,0.9466247564277674
5,6,BNCI2015-003,0,0.7,6,0.8358953524161281,0.7493333333333333,0.9299669553599766,0.9448308335269235
6,6,BNCI2015-003,0,0.7,7,0.8395075407817789,0.7448888888888888,0.9282456838194779,0.9457272502261015
7,6,BNCI2015-003,0,0.7,8,0.8455672514619884,0.6826666666666666,0.9223765257958989,0.9422203126242613
8,6,BNCI2015-003,0,0.7,9,0.8459193598030162,0.6737777777777778,0.9208711055914542,0.9411533101299722
9,6,BNCI2015-003,0,0.7,10,0.8474656817482302,0.6622222222222222,0.9143766890426466,0.9325871474605401
10,6,BNCI2015-003,0,0.7,11,0.8498910433979685,0.6586666666666667,0.9076109770577818,0.9259453931445056
11,6,BNCI2015-003,0,0.7,12,0.8514028931979071,0.6631111111111111,0.904402053449172,0.9267532595852452
12,6,BNCI2015-003,0,0.7,13,0.8521760541705139,0.6684444444444444,0.9029663683504197,0.9260902966319988
13,6,BNCI2015-003,0,0.7,14,0.852759618344106,0.6657777777777778,0.901672034041587,0.9256078049135639
14,6,BNCI2015-003,0,0.7,15,0.8537519236688212,0.6657777777777778,0.8938884011979544,0.9147373474902747
15,6,BNCI2015-003,0,0.7,16,0.8543182517697755,0.6746666666666667,0.8801469508193894,0.9129761976432053
16,6,BNCI2015-003,0,0.7,17,0.8550076946752847,0.6844444444444444,0.8717392003887996,0.9049381050239887
17,6,BNCI2015-003,0,0.7,18,0.8569676823638042,0.6844444444444445,0.8607808112938982,0.8932959486069797
18,6,BNCI2015-003,0,0.7,19,0.8570267774699907,0.6826666666666668,0.8574248445957612,0.8889775802265548
19,6,BNCI2015-003,0,0.7,20,0.8576004924592181,0.6826666666666666,0.8530939928282374,0.8903412890023717
20,6,BNCI2015-003,0,0.7,21,0.8576128039396738,0.6871111111111111,0.844936564078047,0.881076313010713
21,6,BNCI2015-003,0,0.7,22,0.8580978762696214,0.6782222222222222,0.8282782339641903,0.8579005823840676
22,6,BNCI2015-003,0,0.7,23,0.8588144044321329,0.6835555555555556,0.8173887901287817,0.8496385683400985
23,6,BNCI2015-003,0,0.7,24,0.8594028931979071,0.6871111111111111,0.8056322517866299,0.8324161996052195
24,6,BNCI2015-003,0,0.7,25,0.8596368113265621,0.6862222222222223,0.8005415022496087,0.8271306919140036
25,6,BNCI2015-003,0,0.7,26,0.860577408433364,0.6808888888888889,0.7897326192007913,0.8153307617030655
26,6,BNCI2015-003,0,0.7,27,0.8609344413665744,0.6862222222222223,0.7741065564104536,0.7996932952974232
27,6,BNCI2015-003,0,0.7,28,0.8637734687596182,0.6728888888888889,0.7679786394033653,0.7955247725649066
28,6,BNCI2015-003,0,0.7,29,0.8641723607263774,0.6684444444444445,0.7633002171901943,0.7900542743126677
29,6,BNCI2015-003,0,0.7,30,0.8656718990458603,0.6648888888888889,0.7558748130099632,0.7813107492628365
30,6,BNCI2015-003,0,0.7,31,0.8674792243767312,0.6702222222222223,0.7523900386539423,0.7747905749491165
31,6,BNCI2015-003,0,0.7,32,0.867801785164666,0.6693333333333333,0.7438680430589214,0.7660190231172895
32,6,BNCI2015-003,1,0.7,1,0.7482400738688827,0.6684444444444444,0.9929716673852531,1.0420929222576265
33,6,BNCI2015-003,1,0.7,2,0.7526845183133272,0.6737777777777778,0.9904433741599714,1.0414569601521597
34,6,BNCI2015-003,1,0.7,3,0.7866592797783933,0.6960000000000001,0.9710017138087581,1.0199051737885128
35,6,BNCI2015-003,1,0.7,4,0.8137026777469991,0.7111111111111111,0.9577529435588937,1.0085640886288783
36,6,BNCI2015-003,1,0.7,5,0.830638350261619,0.6631111111111111,0.9454694015968207,1.0003014267374022
37,6,BNCI2015-003,1,0.7,6,0.8395395506309634,0.6862222222222223,0.937712120294205,0.9999553578161902
38,6,BNCI2015-003,1,0.7,7,0.8416891351184981,0.6951111111111111,0.9315687203716504,0.9865765157727894
39,6,BNCI2015-003,1,0.7,8,0.8464881502000615,0.7031111111111111,0.9279180753076771,0.985851760543662
40,6,BNCI2015-003,1,0.7,9,0.84621729763004,0.6844444444444444,0.9210098476391552,0.980612829785511
41,6,BNCI2015-003,1,0.7,10,0.848,0.6880000000000001,0.9159410980629509,0.9787556971980247
42,6,BNCI2015-003,1,0.7,11,0.8503145583256386,0.6817777777777778,0.904403808789868,0.9720597329067605
43,6,BNCI2015-003,1,0.7,12,0.8517771622037551,0.6871111111111111,0.890285361242215,0.9621738664843645
44,6,BNCI2015-003,1,0.7,13,0.8529516774392121,0.6942222222222223,0.8836283502464695,0.9541029409363154
45,6,BNCI2015-003,1,0.7,14,0.8555124653739613,0.6746666666666667,0.8731265820106178,0.9502117848433953
46,6,BNCI2015-003,1,0.7,15,0.8570046168051708,0.6755555555555556,0.871117336550144,0.9509630499312465
47,6,BNCI2015-003,1,0.7,16,0.8576398891966759,0.6782222222222223,0.8650440663539698,0.9374657496749518
