,subject,dataset,fold,theta,n_blocks,train_score,test_score,train_mse,test_mse
0,3,BNCI2015-003,0,0.2,1,0.8056977531548167,0.935111111111111,0.9793806925041992,0.9601262642000601
1,3,BNCI2015-003,0,0.2,2,0.8362868574946137,0.944,0.963566932022365,0.9458961903260862
2,3,BNCI2015-003,0,0.2,3,0.8573739612188366,0.9137777777777778,0.9559440942871817,0.9421524877958395
3,3,BNCI2015-003,0,0.2,4,0.8739649122807018,0.8844444444444444,0.9512636246789414,0.9421590584314454
4,3,BNCI2015-003,0,0.2,5,0.8741397353031701,0.8826666666666666,0.9468270042193614,0.9413522802877057
5,3,BNCI2015-003,0,0.2,6,0.8803668821175747,0.8675555555555556,0.9452021216258925,0.9392049789035026
6,3,BNCI2015-003,0,0.2,7,0.8814158202523854,0.8728888888888889,0.9443204723533047,0.9385131237242211
7,3,BNCI2015-003,0,0.2,8,0.8818147122191443,0.8631111111111112,0.9433610670138457,0.9379326044675785
8,3,BNCI2015-003,0,0.2,9,0.8821224992305325,0.8693333333333334,0.9427023939598146,0.9385473991328083
9,3,BNCI2015-003,0,0.2,10,0.8842770083102494,0.8648888888888889,0.9409430522199232,0.9383446648558977
10,3,BNCI2015-003,0,0.2,11,0.8843287165281625,0.8666666666666667,0.9400815819005777,0.9391360323067713
11,3,BNCI2015-003,0,0.2,12,0.8867516158818097,0.8604444444444445,0.9368949201075576,0.934073549745735
12,3,BNCI2015-003,0,0.2,13,0.8888864265927978,0.863111111111111,0.9283388673988892,0.931612550585209
13,3,BNCI2015-003,0,0.2,14,0.8893788858110189,0.8622222222222222,0.9254287524657159,0.9292378104377489
14,3,BNCI2015-003,0,0.2,15,0.8894552169898431,0.8631111111111112,0.9225097413618836,0.9300418778582522
15,3,BNCI2015-003,0,0.2,16,0.8895906432748538,0.8613333333333334,0.9213398703101751,0.9291138655072602
16,3,BNCI2015-003,0,0.2,17,0.8897236072637734,0.8622222222222222,0.918530274076716,0.9312008880372137
17,3,BNCI2015-003,0,0.2,18,0.8904524469067405,0.864,0.9066722829563769,0.9159138091742485
18,3,BNCI2015-003,0,0.2,19,0.8912822406894428,0.863111111111111,0.9044233250064049,0.9147944095239285
19,3,BNCI2015-003,0,0.2,20,0.8911763619575255,0.864,0.901186979200069,0.9128061890519995
20,3,BNCI2015-003,0,0.2,21,0.891215758694983,0.8648888888888888,0.8997365541876877,0.9102410460357263
21,3,BNCI2015-003,0,0.2,22,0.8918879655278547,0.8577777777777778,0.8976647734969471,0.9077277056755304
22,3,BNCI2015-003,0,0.2,23,0.8919569098184055,0.8577777777777778,0.8908810331297888,0.904150812183823
23,3,BNCI2015-003,0,0.2,24,0.8920012311480456,0.8577777777777778,0.8884924114814592,0.9019474779837076
24,3,BNCI2015-003,0,0.2,25,0.8924518313327178,0.8577777777777778,0.8808755490046852,0.8975618744720587
25,3,BNCI2015-003,0,0.2,26,0.8940104647583872,0.8604444444444445,0.8790681031079679,0.8938714985650061
26,3,BNCI2015-003,0,0.2,27,0.8943945829485995,0.8604444444444445,0.8716683116544894,0.8912698613978604
27,3,BNCI2015-003,0,0.2,28,0.8943502616189597,0.8613333333333334,0.8693886976511318,0.8893902625843538
28,3,BNCI2015-003,0,0.2,29,0.8943207140658664,0.8613333333333333,0.8633391056968611,0.8757982715816597
29,3,BNCI2015-003,0,0.2,30,0.8945964912280702,0.8577777777777778,0.8507592047519877,0.8602489600607
30,3,BNCI2015-003,0,0.2,31,0.8952908587257618,0.8533333333333333,0.8500479482154992,0.8601792158560467
31,3,BNCI2015-003,0,0.2,32,0.895224376731302,0.8533333333333334,0.8480362206736726,0.8598582661535782
32,3,BNCI2015-003,1,0.2,1,0.81506432748538,0.7751111111111111,0.9816371009691537,0.9044768185332599
33,3,BNCI2015-003,1,0.2,2,0.8421569713758079,0.8124444444444444,0.9655408080443122,0.8971126627633065
34,3,BNCI2015-003,1,0.2,3,0.8598658048630348,0.8391111111111111,0.9584935757328402,0.8935969918061082
35,3,BNCI2015-003,1,0.2,4,0.8721083410280086,0.8400000000000001,0.9550440441362196,0.890500321463316
36,3,BNCI2015-003,1,0.2,5,0.8720246229609111,0.8391111111111111,0.9503262127562867,0.885405569089503
37,3,BNCI2015-003,1,0.2,6,0.8752871652816251,0.8524444444444444,0.9474652475355649,0.8845983536540015
38,3,BNCI2015-003,1,0.2,7,0.8784389042782395,0.856,0.9428568161964918,0.8818220389953046
39,3,BNCI2015-003,1,0.2,8,0.8797316097260695,0.8648888888888888,0.9406746839831989,0.8801813178179736
40,3,BNCI2015-003,1,0.2,9,0.8805269313634964,0.8657777777777778,0.9398875754495656,0.8796628835582054
41,3,BNCI2015-003,1,0.2,10,0.880962757771622,0.8622222222222222,0.9371210164331839,0.8749616086573472
42,3,BNCI2015-003,1,0.2,11,0.882742997845491,0.8622222222222222,0.93407866542289,0.8763681712782666
43,3,BNCI2015-003,1,0.2,12,0.882698676515851,0.8622222222222222,0.9286126324533219,0.871293137802028
44,3,BNCI2015-003,1,0.2,13,0.8845601723607263,0.8657777777777778,0.9252795631860914,0.8708455246310186
45,3,BNCI2015-003,1,0.2,14,0.8847005232379193,0.8693333333333333,0.9243002460945281,0.8707344684359042
46,3,BNCI2015-003,1,0.2,15,0.8850378578024007,0.879111111111111,0.915862976372399,0.864330771241469
47,3,BNCI2015-003,1,0.2,16,0.8853801169590643,0.8737777777777778,0.9119634597199975,0.8653627181298993
48,3,BNCI2015-003,1,0.2,17,0.88621729763004,0.8791111111111112,0.9056845752316457,0.8657773850014789
49,3,BNCI2015-003,1,0.2,18,0.8866531240381655,0.8773333333333334,0.9015530024296177,0.8608045705823992
50,3,BNCI2015-003,1,0.2,19,0.8867319175130809,0.8782222222222222,0.8996789328221664,0.8616766023086051
51,3,BNCI2015-003,1,0.2,20,0.8870520160049246,0.8746666666666667,0.8960422572324106,0.8538773609450995
52,3,BNCI2015-003,1,0.2,21,0.8869535241612805,0.8737777777777778,0.8922281837417483,0.8473118723679846
53,3,BNCI2015-003,1,0.2,22,0.8871061865189289,0.8764444444444445,0.8916551505235658,0.8460292531736026
54,3,BNCI2015-003,1,0.2,23,0.8880517082179132,0.8764444444444445,0.888797557554296,0.8429526712886803
55,3,BNCI2015-003,1,0.2,24,0.888049245921822,0.8764444444444445,0.8874112699323324,0.8401802973890282
56,3,BNCI2015-003,1,0.2,25,0.8882560787934748,0.8764444444444444,0.8867656949518156,0.8412519720098821
57,3,BNCI2015-003,1,0.2,26,0.8883422591566636,0.8764444444444444,0.8864666088178806,0.8411498800167769
58,3,BNCI2015-003,1,0.2,27,0.8882413050169282,0.8746666666666666,0.8803513915377658,0.8331626449377477
59,3,BNCI2015-003,1,0.2,28,0.8890317020621729,0.8764444444444445,0.875868836434261,0.8305238565320829
60,3,BNCI2015-003,1,0.2,29,0.8890612496152662,0.8764444444444445,0.8699562594052097,0.819799951844952
61,3,BNCI2015-003,1,0.2,30,0.8895389350569406,0.8684444444444444,0.8678852676125075,0.8185975635774566
62,3,BNCI2015-003,1,0.2,31,0.8894749153585719,0.8666666666666666,0.8670119592580084,0.8175449518768281
63,3,BNCI2015-003,1,0.2,32,0.8900855647891659,0.8613333333333333,0.8639343450846546,0.814703643877259
64,3,BNCI2015-003,2,0.2,1,0.8165564789165898,0.7511111111111111,0.9788254878554445,0.9691816906455241
65,3,BNCI2015-003,2,0.2,2,0.8430680209295168,0.7742222222222223,0.9611532562223334,0.9450974588426521
66,3,BNCI2015-003,2,0.2,3,0.8638670360110804,0.7973333333333333,0.9549606833512135,0.9390607508172288
67,3,BNCI2015-003,2,0.2,4,0.8740043090181594,0.7857777777777778,0.9528291219294368,0.9365139927339219
68,3,BNCI2015-003,2,0.2,5,0.8737950138504154,0.7804444444444445,0.9490672311101145,0.9315475872950804
69,3,BNCI2015-003,2,0.2,6,0.8785570944906125,0.7902222222222223,0.947595993524985,0.9313565074631558
70,3,BNCI2015-003,2,0.2,7,0.8791652816251154,0.7875555555555556,0.94657459941711,0.9293070637133641
71,3,BNCI2015-003,2,0.2,8,0.8798153277931671,0.7795555555555556,0.9456388085587872,0.9291405562955989
72,3,BNCI2015-003,2,0.2,9,0.8826346568174823,0.76,0.9428398796824595,0.9285061509793017
73,3,BNCI2015-003,2,0.2,10,0.8843040935672516,0.7555555555555555,0.9368573642998222,0.925289648186267
74,3,BNCI2015-003,2,0.2,11,0.8856657433056325,0.7564444444444445,0.9333333404760079,0.9214847386236349
75,3,BNCI2015-003,2,0.2,12,0.8862665435518621,0.752,0.9304108334118922,0.9174939368610758
76,3,BNCI2015-003,2,0.2,13,0.8891301939058172,0.7173333333333334,0.9280865142847979,0.9184513221304947
77,3,BNCI2015-003,2,0.2,14,0.8902283779624501,0.7128888888888889,0.925074212162863,0.9144052951167142
78,3,BNCI2015-003,2,0.2,15,0.8904721452754694,0.712,0.922301504459263,0.9137676786149352
79,3,BNCI2015-003,2,0.2,16,0.8905164666051092,0.7155555555555556,0.9189911001350817,0.9105685316611902
80,3,BNCI2015-003,2,0.2,17,0.8906075715604802,0.712,0.9121839117404527,0.9058926346981515
81,3,BNCI2015-003,2,0.2,18,0.89332594644506,0.7182222222222222,0.9101940970576173,0.9047651116301577
82,3,BNCI2015-003,2,0.2,19,0.8938257925515543,0.7244444444444443,0.9016707817389449,0.8956312533090129
83,3,BNCI2015-003,2,0.2,20,0.8952145275469374,0.7173333333333333,0.8966159630481144,0.8870488115474546
84,3,BNCI2015-003,2,0.2,21,0.8956405047706987,0.7217777777777776,0.8959743071741851,0.887567561394485
85,3,BNCI2015-003,2,0.2,22,0.8956552785472452,0.719111111111111,0.893200546453104,0.8857445643545446
86,3,BNCI2015-003,2,0.2,23,0.8956946752847029,0.7244444444444443,0.8899421273070299,0.8830667798282278
87,3,BNCI2015-003,2,0.2,24,0.8956946752847029,0.7208888888888889,0.8861966260058609,0.8819161737432134
88,3,BNCI2015-003,2,0.2,25,0.8960073868882733,0.7208888888888889,0.8815522886789933,0.8768682123598791
89,3,BNCI2015-003,2,0.2,26,0.8964259772237613,0.7208888888888889,0.8801040856914415,0.8763868227047438
90,3,BNCI2015-003,2,0.2,27,0.8965269313634964,0.7182222222222222,0.8793212887852266,0.8765849897294199
91,3,BNCI2015-003,2,0.2,28,0.8965490920283166,0.7173333333333333,0.8756334925858587,0.872707555288302
92,3,BNCI2015-003,2,0.2,29,0.8967239150507847,0.7173333333333333,0.8750140770318511,0.8728489144873806
93,3,BNCI2015-003,2,0.2,30,0.8968421052631579,0.7208888888888888,0.8744774739576556,0.8731874089240605
94,3,BNCI2015-003,2,0.2,31,0.8971154201292704,0.7297777777777777,0.8678973548519018,0.8676935709383102
95,3,BNCI2015-003,2,0.2,32,0.8970514004309017,0.7324444444444445,0.862327126125199,0.8612526848066794
96,3,BNCI2015-003,3,0.2,1,0.8173862726992922,0.7386666666666667,0.9818685763306105,0.9208905629265451
97,3,BNCI2015-003,3,0.2,2,0.8477488457987075,0.7173333333333334,0.9656274753659883,0.9157232190895671
98,3,BNCI2015-003,3,0.2,3,0.8632785472453062,0.7422222222222222,0.9596353167508261,0.9116405453376356
99,3,BNCI2015-003,3,0.2,4,0.8751886734379808,0.7893333333333333,0.9555887020716957,0.9137520626766776
100,3,BNCI2015-003,3,0.2,5,0.8750975684826099,0.7902222222222222,0.9516470464625062,0.9105770402166812
101,3,BNCI2015-003,3,0.2,6,0.8758436441982148,0.7866666666666666,0.9501963925280316,0.9074314584167289
102,3,BNCI2015-003,3,0.2,7,0.8806500461680518,0.7822222222222223,0.948531641876258,0.9067664757388172
103,3,BNCI2015-003,3,0.2,8,0.8808150200061557,0.784,0.9471706137341319,0.9060746966185544
104,3,BNCI2015-003,3,0.2,9,0.8832896275777162,0.7804444444444445,0.9450334627514714,0.9058340955798528
105,3,BNCI2015-003,3,0.2,10,0.8843410280086181,0.7804444444444445,0.941882676952788,0.9068275049424346
106,3,BNCI2015-003,3,0.2,11,0.8842646968297937,0.7831111111111111,0.9407725103665027,0.9062340725757171
107,3,BNCI2015-003,3,0.2,12,0.886852570021545,0.7768888888888889,0.933126757931239,0.8991766779420134
108,3,BNCI2015-003,3,0.2,13,0.8877439212065251,0.7786666666666666,0.9289884130477905,0.8950522419040717
109,3,BNCI2015-003,3,0.2,14,0.8880344721452755,0.7697777777777778,0.9239031044263719,0.8915301641808019
110,3,BNCI2015-003,3,0.2,15,0.8890587873191751,0.7848888888888889,0.9204942045078617,0.8927051137400367
111,3,BNCI2015-003,3,0.2,16,0.8900954139735303,0.7680000000000001,0.915260270939933,0.8922192478504016
112,3,BNCI2015-003,3,0.2,17,0.8930280086180364,0.7688888888888888,0.9122459829402211,0.8882964423655579
113,3,BNCI2015-003,3,0.2,18,0.8929984610649431,0.7706666666666667,0.9019833254734007,0.8740412664212075
114,3,BNCI2015-003,3,0.2,19,0.8932988611880578,0.7733333333333333,0.9009508660321878,0.8718314841552021
115,3,BNCI2015-003,3,0.2,20,0.8936805170821792,0.768888888888889,0.8966318374528824,0.8689309149110812
116,3,BNCI2015-003,3,0.2,21,0.8942911665127732,0.7715555555555556,0.8956122966641151,0.8706698625062702
117,3,BNCI2015-003,3,0.2,22,0.8943674976915975,0.7671111111111111,0.8941578513602223,0.8673776114811057
118,3,BNCI2015-003,3,0.2,23,0.8950052323791936,0.7706666666666667,0.8935691400228187,0.866179620624534
119,3,BNCI2015-003,3,0.2,24,0.8951160357032932,0.7733333333333333,0.8927559773301278,0.8672766148109461
120,3,BNCI2015-003,3,0.2,25,0.8953598030163128,0.7715555555555556,0.8918060143352182,0.8671637414339916
121,3,BNCI2015-003,3,0.2,26,0.8954484456755926,0.7706666666666666,0.8884438654876847,0.868980581756319
122,3,BNCI2015-003,3,0.2,27,0.8955420129270545,0.7706666666666667,0.8879341480484195,0.8684528573110323
123,3,BNCI2015-003,3,0.2,28,0.8963939673745768,0.7786666666666667,0.8862895163908538,0.8686418797418781
124,3,BNCI2015-003,3,0.2,29,0.8964579870729457,0.7777777777777778,0.8818391594405587,0.865522540483986
125,3,BNCI2015-003,3,0.2,30,0.8966008002462297,0.7857777777777778,0.8803566245338106,0.8623520703854897
126,3,BNCI2015-003,3,0.2,31,0.8967460757156048,0.7831111111111111,0.8794143419427671,0.8608877506095058
127,3,BNCI2015-003,3,0.2,32,0.8970464758387195,0.7822222222222223,0.8788390247466749,0.8593742876554228
128,3,BNCI2015-003,4,0.2,1,0.8186149584487534,0.7155555555555556,0.9778316410495381,1.021173429554469
129,3,BNCI2015-003,4,0.2,2,0.8477316097260696,0.6755555555555555,0.9611078655429937,1.0065571765915449
130,3,BNCI2015-003,4,0.2,3,0.863694675284703,0.7146666666666667,0.9526418438339044,1.0043327033345038
131,3,BNCI2015-003,4,0.2,4,0.8765035395506309,0.7342222222222222,0.9494245133999614,0.9975998971092713
132,3,BNCI2015-003,4,0.2,5,0.876341028008618,0.7324444444444445,0.9448930929816028,0.9906617689936645
133,3,BNCI2015-003,4,0.2,6,0.8820387811634349,0.7440000000000001,0.9429491627428812,0.9997502588164728
134,3,BNCI2015-003,4,0.2,7,0.8830803324099722,0.7431111111111111,0.9422155015132406,0.9970131392257661
135,3,BNCI2015-003,4,0.2,8,0.8835333948907357,0.7413333333333334,0.9415266063379198,0.9959300502129359
136,3,BNCI2015-003,4,0.2,9,0.8873007079101262,0.7191111111111111,0.9393205007388437,0.9966061547826758
137,3,BNCI2015-003,4,0.2,10,0.8881822099107417,0.7208888888888889,0.9385648717236348,0.9951782462447294
138,3,BNCI2015-003,4,0.2,11,0.8893591874422899,0.6942222222222223,0.928324464944036,0.991744757469749
139,3,BNCI2015-003,4,0.2,12,0.8902702369959988,0.6897777777777778,0.924507656874345,0.9854189040529755
140,3,BNCI2015-003,4,0.2,13,0.8903982763927363,0.6906666666666668,0.9180899307043497,0.9782189851877552
141,3,BNCI2015-003,4,0.2,14,0.8910901815943366,0.6906666666666665,0.916936583597676,0.9792595368694471
142,3,BNCI2015-003,4,0.2,15,0.8929935364727608,0.6746666666666666,0.9143982857037679,0.978146550311084
143,3,BNCI2015-003,4,0.2,16,0.8934367497691597,0.6737777777777778,0.9113555870522834,0.9760019494265402
144,3,BNCI2015-003,4,0.2,17,0.8982850107725454,0.6622222222222223,0.9092680196107745,0.9781708947981913
145,3,BNCI2015-003,4,0.2,18,0.8988931979070485,0.6595555555555556,0.9061021698534161,0.9772418214049281
146,3,BNCI2015-003,4,0.2,19,0.8998387196060327,0.6595555555555556,0.8961102805417326,0.9760799293569365
147,3,BNCI2015-003,4,0.2,20,0.8994521391197292,0.6604444444444444,0.8908391862613005,0.9782871709822947
148,3,BNCI2015-003,4,0.2,21,0.8994644506001845,0.6586666666666666,0.8895512323053975,0.9780634019660367
149,3,BNCI2015-003,4,0.2,22,0.8994693751923668,0.6595555555555556,0.8866917271156297,0.9786334743492604
150,3,BNCI2015-003,4,0.2,23,0.9004469067405355,0.6684444444444444,0.8814498238958609,0.9780027655816356
151,3,BNCI2015-003,4,0.2,24,0.9006094182825486,0.6666666666666666,0.8787047156767468,0.9712790709771072
152,3,BNCI2015-003,4,0.2,25,0.9005355493998153,0.664888888888889,0.876293700984806,0.9672029955257763
153,3,BNCI2015-003,4,0.2,26,0.9004001231148044,0.6577777777777778,0.8743161241666444,0.9652980786955324
154,3,BNCI2015-003,4,0.2,27,0.9004469067405355,0.6595555555555556,0.8720351390058663,0.9598876013393544
155,3,BNCI2015-003,4,0.2,28,0.9006217297630039,0.6577777777777778,0.8688605204086676,0.9494623461971604
156,3,BNCI2015-003,4,0.2,29,0.9004936903662665,0.656,0.8669083861432559,0.9522979016154879
157,3,BNCI2015-003,4,0.2,30,0.9006069559864573,0.6586666666666667,0.8629120359665646,0.9477796186557854
158,3,BNCI2015-003,4,0.2,31,0.900811326562019,0.6613333333333334,0.8566246199211812,0.9391805037099035
159,3,BNCI2015-003,4,0.2,32,0.9009147429978456,0.6604444444444445,0.8523631531356212,0.9351915044236176
160,3,BNCI2015-003,5,0.2,1,0.8149855340104648,0.7635555555555555,0.9798349523172148,0.9667339605513253
161,3,BNCI2015-003,5,0.2,2,0.8396134195136965,0.8151111111111111,0.9650305339930755,0.9553197879507871
162,3,BNCI2015-003,5,0.2,3,0.8572582333025547,0.8231111111111111,0.9580720590269165,0.9542745005077501
163,3,BNCI2015-003,5,0.2,4,0.873031702062173,0.8160000000000001,0.9534237041928186,0.9485236926286152
164,3,BNCI2015-003,5,0.2,5,0.8730686365035396,0.8160000000000001,0.9483845747671616,0.9416655527643236
165,3,BNCI2015-003,5,0.2,6,0.8768704216682056,0.8355555555555555,0.946416054386364,0.9400396294955992
166,3,BNCI2015-003,5,0.2,7,0.8795838719606033,0.8355555555555556,0.9430195652535727,0.9337100436519535
167,3,BNCI2015-003,5,0.2,8,0.8800443213296398,0.8355555555555556,0.9422155565516532,0.9354074325639667
168,3,BNCI2015-003,5,0.2,9,0.8801378885811019,0.8391111111111111,0.9419004659549302,0.9360971025014491
169,3,BNCI2015-003,5,0.2,10,0.8831049553708834,0.8266666666666667,0.9389373702066622,0.93755749546215
170,3,BNCI2015-003,5,0.2,11,0.8837353031702061,0.8293333333333334,0.9379899907815943,0.9331974996666006
171,3,BNCI2015-003,5,0.2,12,0.8850304709141276,0.8222222222222222,0.9371293502331037,0.9325217546820002
172,3,BNCI2015-003,5,0.2,13,0.8852028316405047,0.8213333333333334,0.9335120306990788,0.9278109532815351
173,3,BNCI2015-003,5,0.2,14,0.8862246845183133,0.8204444444444444,0.9311571623211304,0.9246611729569681
174,3,BNCI2015-003,5,0.2,15,0.886244382887042,0.8213333333333334,0.9298880804220057,0.9237279512878576
175,3,BNCI2015-003,5,0.2,16,0.8881477377654663,0.8231111111111111,0.9263782926561778,0.9256983989372443
176,3,BNCI2015-003,5,0.2,17,0.888632810095414,0.8302222222222222,0.9204956224888652,0.9175882536670528
177,3,BNCI2015-003,5,0.2,18,0.8888322560787935,0.8302222222222222,0.9190618352823342,0.9164352547226646
178,3,BNCI2015-003,5,0.2,19,0.8899378270236996,0.8257777777777777,0.9165684310420997,0.9160366556583959
179,3,BNCI2015-003,5,0.2,20,0.890181594336719,0.8257777777777777,0.9140515877667834,0.914476954106594
180,3,BNCI2015-003,5,0.2,21,0.8903071714373654,0.8275555555555556,0.9127097803737939,0.9142745806419442
181,3,BNCI2015-003,5,0.2,22,0.8899919975377037,0.8275555555555556,0.9050026924949969,0.9046367430414298
182,3,BNCI2015-003,5,0.2,23,0.8907282240689443,0.8266666666666667,0.9029007373864597,0.9057035548917138
183,3,BNCI2015-003,5,0.2,24,0.8912477685441675,0.8284444444444444,0.897977225253218,0.8995370233264869
184,3,BNCI2015-003,5,0.2,25,0.8922080640196983,0.8248888888888888,0.8920592526029333,0.8915062751865327
185,3,BNCI2015-003,5,0.2,26,0.8915629424438289,0.8275555555555556,0.8853117677343822,0.8875348433879369
186,3,BNCI2015-003,5,0.2,27,0.8919913819636812,0.8248888888888889,0.8797148527120416,0.8765249267198932
187,3,BNCI2015-003,5,0.2,28,0.8923558017851646,0.824,0.8707707604680376,0.8682293004134133
188,3,BNCI2015-003,5,0.2,29,0.8924764542936289,0.8204444444444445,0.864952705300493,0.8632270017416948
189,3,BNCI2015-003,5,0.2,30,0.8927817790089257,0.8222222222222222,0.8617355299842951,0.8623201160136389
190,3,BNCI2015-003,5,0.2,31,0.8927005232379193,0.8213333333333334,0.8567617764999516,0.8609494905879989
191,3,BNCI2015-003,5,0.2,32,0.8928310249307478,0.8195555555555555,0.8517539300857885,0.8572525868999756
192,3,BNCI2015-003,6,0.2,1,0.8110803324099722,0.8737777777777778,0.9772337439848041,0.9960961297623814
193,3,BNCI2015-003,6,0.2,2,0.8385349338257925,0.9075555555555556,0.9611186343717625,0.978715759034219
194,3,BNCI2015-003,6,0.2,3,0.8601735918744229,0.9244444444444444,0.9545832916317171,0.9740650147444521
195,3,BNCI2015-003,6,0.2,4,0.8602351492767006,0.9208888888888889,0.9501177970820671,0.9633123243726872
196,3,BNCI2015-003,6,0.2,5,0.8710791012619267,0.8897777777777778,0.9476254574121058,0.966471875101936
197,3,BNCI2015-003,6,0.2,6,0.870736842105263,0.8897777777777778,0.9471254417081623,0.9662520870903059
198,3,BNCI2015-003,6,0.2,7,0.8732336103416435,0.8773333333333333,0.9420990410633109,0.9594550673102049
199,3,BNCI2015-003,6,0.2,8,0.8774072022160665,0.8764444444444445,0.9410869579255458,0.9588264993224999
200,3,BNCI2015-003,6,0.2,9,0.8774564481378886,0.8826666666666666,0.9365298834707935,0.9534568291687795
201,3,BNCI2015-003,6,0.2,10,0.8777076023391813,0.8746666666666667,0.9354370947297408,0.9537302769497344
202,3,BNCI2015-003,6,0.2,11,0.8804038165589413,0.8648888888888889,0.9307894555101097,0.9508012868051765
203,3,BNCI2015-003,6,0.2,12,0.880748538011696,0.8542222222222222,0.9243825786912477,0.9473603736387445
204,3,BNCI2015-003,6,0.2,13,0.8822037550015389,0.8622222222222222,0.9197057302739994,0.9404598902846273
205,3,BNCI2015-003,6,0.2,14,0.8836318867343798,0.8524444444444444,0.9160695247078804,0.9412898975505641
206,3,BNCI2015-003,6,0.2,15,0.8842449984610649,0.8524444444444444,0.9106423550205244,0.9412660273730001
207,3,BNCI2015-003,6,0.2,16,0.884646352723915,0.8524444444444444,0.9044476526461802,0.9369985306278197
208,3,BNCI2015-003,6,0.2,17,0.8847694675284703,0.8462222222222222,0.8996945491531926,0.9332485308237494
209,3,BNCI2015-003,6,0.2,18,0.887716835949523,0.8622222222222222,0.8940405989152018,0.9233855196192806
210,3,BNCI2015-003,6,0.2,19,0.8878473376423515,0.8577777777777778,0.8912639923940879,0.9219910518773096
211,3,BNCI2015-003,6,0.2,20,0.8899230532471529,0.8524444444444443,0.8885161004235309,0.9182526845580211
