,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.8954243,15.292312,765.0,8,0,16,1,BrainInvaders2012,HODA
1,0.9245408,29.781898,765.0,8,0,16,1,BrainInvaders2012,PARAFACDA
2,0.93152225,334.76154,765.0,8,0,16,1,BrainInvaders2012,BTTDA
