,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.8974718,16.235977,766.0,11,0,16,1,BrainInvaders2012,HODA
1,0.8975406,30.851679,766.0,11,0,16,1,BrainInvaders2012,PARAFACDA
2,0.8939825,371.11548,766.0,11,0,16,1,BrainInvaders2012,BTTDA
