,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.9884423,11.649118,768.0,12,0,16,1,BrainInvaders2012,HODA
1,0.9943053,28.40883,768.0,12,0,16,1,BrainInvaders2012,PARAFACDA
2,0.9937043,338.44742,768.0,12,0,16,1,BrainInvaders2012,BTTDA
